;PC Software:StarLab Version 3.72 Build 3
! ******* Warning: Do not modify this file. Changes may prevent   ********
! ******* the StarLab Log reader from opening the file correctly. ********
;Logged:18/01/2023 at 17:22:05
;File Version:5
;Time Resolution:1 microseconds
;Graph Mode:Merge
;Graph Type:Line
;Notes:                                                            

;Channel A:Vega Pyroelectric PE9-ES-C (s/n:835971)  VG2.54 (s/n:547613)
;Channel B:Vega Pyroelectric PE9 (s/n:574745)  VG2.54 (s/n:833869)

;Channel A:Details
;Name:PE9-ES-C
;Graph Color:RGB(14,104,168)
;Units:J
;Settings:Measuring:Energy
;Settings:Wavelength:196
;Settings:Range:2.00uJ
;Settings:Diffuser:N/A
;Settings:Pulse Width:1.0us
;Settings:Threshold:Min

;Channel B:Details
;Name:PE9
;Graph Color:RGB(245,86,16)
;Units:J
;Settings:Measuring:Energy
;Settings:Wavelength:196
;Settings:Range:20.0uJ
;Settings:Diffuser:N/A
;Settings:Pulse Width:30uS
;Settings:Threshold:N/A

;Channel A:Statistics
;Min:126.0nJ             
;Max:2.199uJ             
;Average:958.8nJ             
;Std.Dev.:521.7nJ             
;Overrange:2796                
;Total Pulses:3072                

;Channel B:Statistics
;Min:530.0nJ             
;Max:21.28uJ             
;Average:9.077uJ             
;Std.Dev.:5.057uJ             
;Overrange:71                  
;Total Pulses:5891                
;--------------------


;First Pulse Arrived : 18/01/2023 at 17:22:07
  Timestamp   	  Channel A  	  Channel B  	
        97.619	  8.190e-07 	  5.280e-06 	
        97.637	  1.417e-06 	             	
        97.639	             	  7.270e-06 	
        97.660	  1.066e-06 	  6.310e-06 	
        97.678	  1.791e-06 	             	
        97.679	             	  8.980e-06 	
        97.699	  1.187e-06 	  7.280e-06 	
        97.719	  1.222e-06 	  7.150e-06 	
        97.737	  1.319e-06 	             	
        97.738	             	  7.380e-06 	
        97.760	  1.811e-06 	  9.400e-06 	
        97.777	  1.389e-06 	             	
        97.779	             	  8.220e-06 	
        97.800	  1.403e-06 	  7.870e-06 	
        97.818	  1.938e-06 	  1.006e-05 	
        97.837	  1.763e-06 	             	
        97.839	             	  1.003e-05 	
        97.858	  Over       	             	
        97.860	             	  1.254e-05 	
        97.877	  Over       	             	
        97.879	             	  8.430e-06 	
        97.898	  Over       	             	
        97.900	             	  7.800e-06 	
        97.917	  Over       	             	
        97.919	             	  7.870e-06 	
        97.937	  Over       	             	
        97.939	             	  6.880e-06 	
        97.957	  Over       	             	
        97.960	             	  7.510e-06 	
        97.978	  Over       	  9.740e-06 	
        97.998	  Over       	             	
        98.000	             	  8.460e-06 	
        98.018	  Over       	             	
        98.019	             	  7.970e-06 	
        98.037	  Over       	             	
        98.039	             	  6.480e-06 	
        98.056	  Over       	             	
        98.058	             	  9.110e-06 	
        98.078	  Over       	  6.040e-06 	
        98.097	  Over       	             	
        98.100	             	  6.070e-06 	
        98.118	  Over       	             	
        98.119	             	  4.510e-06 	
        98.137	  Over       	             	
        98.139	             	  7.510e-06 	
        98.157	  Over       	             	
        98.159	             	  6.760e-06 	
        98.178	  Over       	             	
        98.179	             	  4.380e-06 	
        98.198	  Over       	             	
        98.200	             	  4.240e-06 	
        98.218	  Over       	             	
        98.219	             	  6.130e-06 	
        98.236	  Over       	             	
        98.238	             	  6.500e-06 	
        98.256	  Over       	             	
        98.258	             	  5.510e-06 	
        98.278	  8.010e-07 	             	
        98.280	             	  4.810e-06 	
        98.298	  1.736e-06 	  8.310e-06 	
        98.318	  1.224e-06 	  7.110e-06 	
        98.336	  9.790e-07 	             	
        98.338	             	  6.170e-06 	
        98.358	  1.633e-06 	  8.130e-06 	
        98.377	  1.120e-06 	             	
        98.380	             	  7.080e-06 	
        98.399	  1.243e-06 	  7.220e-06 	
        98.419	  1.288e-06 	  7.470e-06 	
        98.437	  1.296e-06 	  7.220e-06 	
        98.459	  1.244e-06 	  7.150e-06 	
        98.476	  1.398e-06 	  7.580e-06 	
        98.499	  1.074e-06 	  6.310e-06 	
        98.519	  1.286e-06 	  7.260e-06 	
        98.537	  8.410e-07 	  5.330e-06 	
        98.559	  1.469e-06 	  7.320e-06 	
        98.577	  9.010e-07 	  5.810e-06 	
        98.600	  1.319e-06 	  7.060e-06 	
        98.619	  1.533e-06 	  8.080e-06 	
        98.637	  7.500e-07 	  5.420e-06 	
        98.659	  1.154e-06 	  6.310e-06 	
        98.677	  7.100e-07 	  4.730e-06 	
        98.699	  7.240e-07 	  4.170e-06 	
        98.719	  7.780e-07 	  4.170e-06 	
        98.736	  1.020e-06 	  5.510e-06 	
        98.759	  8.280e-07 	  4.910e-06 	
        98.777	  1.043e-06 	  5.680e-06 	
        98.799	  8.290e-07 	  4.850e-06 	
        98.819	  1.477e-06 	  7.220e-06 	
        98.837	  9.880e-07 	  6.300e-06 	
        98.859	  8.080e-07 	  5.010e-06 	
        98.877	  1.389e-06 	  7.000e-06 	
        98.898	  1.091e-06 	  6.420e-06 	
        98.918	  1.257e-06 	  6.980e-06 	
        98.937	  1.045e-06 	  6.260e-06 	
        98.959	  1.299e-06 	  6.970e-06 	
        98.977	  1.442e-06 	  7.710e-06 	
        98.999	  1.163e-06 	  6.900e-06 	
        99.019	  8.830e-07 	  5.550e-06 	
        99.037	  1.276e-06 	  6.780e-06 	
        99.059	  1.945e-06 	  9.760e-06 	
        99.077	  8.840e-07 	  6.470e-06 	
        99.100	  1.529e-06 	  8.000e-06 	
        99.119	  8.510e-07 	  5.730e-06 	
        99.136	  8.820e-07 	  5.170e-06 	
        99.159	  5.960e-07 	  3.920e-06 	
        99.178	  1.023e-06 	  5.290e-06 	
        99.200	  1.118e-06 	  6.090e-06 	
        99.219	  1.026e-06 	  5.800e-06 	
        99.237	  1.127e-06 	  5.970e-06 	
        99.259	  9.880e-07 	  5.540e-06 	
        99.277	  1.063e-06 	  5.940e-06 	
        99.300	  1.554e-06 	  7.750e-06 	
        99.318	  1.124e-06 	  6.780e-06 	
        99.337	  1.117e-06 	  6.520e-06 	
        99.359	  1.071e-06 	  5.960e-06 	
        99.377	  1.787e-06 	  8.770e-06 	
        99.400	  1.146e-06 	  7.060e-06 	
        99.418	  1.076e-06 	  6.370e-06 	
        99.437	  1.145e-06 	  6.130e-06 	
        99.459	  1.138e-06 	  6.540e-06 	
        99.478	  1.296e-06 	  7.140e-06 	
        99.500	  9.260e-07 	  5.690e-06 	
        99.519	  1.548e-06 	  7.790e-06 	
        99.537	  8.060e-07 	  5.650e-06 	
        99.559	  1.098e-06 	  6.290e-06 	
        99.577	  1.020e-06 	  5.880e-06 	
        99.600	  8.860e-07 	  5.340e-06 	
        99.618	  1.011e-06 	  5.480e-06 	
        99.637	  1.076e-06 	  5.760e-06 	
        99.659	  1.257e-06 	  6.620e-06 	
        99.677	  1.064e-06 	  6.280e-06 	
        99.699	  1.201e-06 	  6.800e-06 	
        99.718	  1.393e-06 	  7.420e-06 	
        99.737	  9.680e-07 	  5.880e-06 	
        99.759	  8.860e-07 	  5.220e-06 	
        99.777	  1.324e-06 	  6.910e-06 	
        99.799	  1.042e-06 	  6.080e-06 	
        99.819	  1.104e-06 	  6.210e-06 	
        99.837	  2.980e-07 	  3.020e-06 	
        99.859	  1.293e-06 	  6.140e-06 	
        99.876	  9.000e-07 	  5.270e-06 	
        99.898	  1.265e-06 	  6.620e-06 	
        99.918	  7.760e-07 	  5.020e-06 	
        99.937	  8.730e-07 	  4.990e-06 	
        99.959	  8.620e-07 	  4.920e-06 	
        99.978	  1.732e-06 	  8.460e-06 	
        99.999	  6.230e-07 	  4.940e-06 	
       100.019	  1.438e-06 	  7.340e-06 	
       100.037	  1.105e-06 	  6.380e-06 	
       100.060	  1.264e-06 	  6.930e-06 	
       100.078	  4.880e-07 	  3.950e-06 	
       100.098	  7.560e-07 	  4.340e-06 	
       100.118	  1.165e-06 	  5.970e-06 	
       100.136	  1.141e-06 	  6.230e-06 	
       100.160	  8.450e-07 	  5.140e-06 	
       100.177	  1.212e-06 	  6.520e-06 	
       100.199	  8.420e-07 	  5.340e-06 	
       100.219	  5.280e-07 	  3.680e-06 	
       100.237	  9.640e-07 	  4.900e-06 	
       100.259	  1.032e-06 	  5.540e-06 	
       100.278	  1.269e-06 	  6.520e-06 	
       100.300	  1.372e-06 	  7.470e-06 	
       100.319	  8.430e-07 	  5.600e-06 	
       100.337	  1.060e-06 	  5.910e-06 	
       100.359	  1.059e-06 	  6.010e-06 	
       100.378	  1.140e-06 	  6.310e-06 	
       100.400	  8.790e-07 	  5.410e-06 	
       100.419	  9.760e-07 	  5.490e-06 	
       100.437	  8.480e-07 	  4.930e-06 	
       100.458	  1.337e-06 	  6.810e-06 	
       100.478	  1.074e-06 	  6.180e-06 	
       100.500	  1.456e-06 	  7.490e-06 	
       100.519	  8.680e-07 	  5.590e-06 	
       100.536	  1.105e-06 	  6.080e-06 	
       100.558	  1.478e-06 	  7.360e-06 	
       100.578	  1.170e-06 	  6.680e-06 	
       100.599	  1.290e-06 	  7.080e-06 	
       100.619	  1.329e-06 	  7.430e-06 	
       100.637	  1.409e-06 	  7.650e-06 	
       100.659	  1.012e-06 	  6.260e-06 	
       100.677	  8.830e-07 	  5.310e-06 	
       100.699	  1.103e-06 	  5.910e-06 	
       100.719	  9.280e-07 	  5.510e-06 	
       100.737	  1.018e-06 	  5.610e-06 	
       100.759	  8.710e-07 	  5.060e-06 	
       100.777	  9.220e-07 	  5.130e-06 	
       100.799	  8.090e-07 	  4.710e-06 	
       100.819	  1.321e-06 	  6.520e-06 	
       100.837	  9.630e-07 	  5.770e-06 	
       100.859	  9.130e-07 	  5.430e-06 	
       100.877	  7.650e-07 	  4.610e-06 	
       100.899	  1.281e-06 	  6.310e-06 	
       100.919	  1.132e-06 	  6.400e-06 	
       100.937	  8.180e-07 	  4.920e-06 	
       100.960	  1.418e-06 	  7.060e-06 	
       100.977	  1.091e-06 	  6.470e-06 	
       100.999	  7.420e-07 	  4.900e-06 	
       101.019	  1.098e-06 	  5.880e-06 	
       101.037	  1.479e-06 	  7.750e-06 	
       101.060	  1.084e-06 	  6.640e-06 	
       101.076	  9.750e-07 	  5.860e-06 	
       101.098	  1.081e-06 	  6.180e-06 	
       101.119	  9.550e-07 	  5.630e-06 	
       101.138	  1.421e-06 	  7.340e-06 	
       101.160	  5.570e-07 	  4.300e-06 	
       101.177	  6.630e-07 	  3.860e-06 	
       101.198	  8.960e-07 	  4.660e-06 	
       101.218	  1.340e-06 	  6.620e-06 	
       101.237	  1.097e-06 	  6.380e-06 	
       101.259	  3.890e-07 	  3.360e-06 	
       101.277	  9.990e-07 	  5.070e-06 	
       101.299	  1.144e-06 	  5.820e-06 	
       101.319	  6.950e-07 	  4.460e-06 	
       101.337	  8.690e-07 	  4.880e-06 	
       101.359	  8.470e-07 	  4.840e-06 	
       101.378	  6.450e-07 	  3.980e-06 	
       101.399	  1.166e-06 	  5.800e-06 	
       101.419	  1.781e-06 	  8.820e-06 	
       101.437	  1.041e-06 	  6.740e-06 	
       101.459	  1.195e-06 	  6.610e-06 	
       101.477	  1.137e-06 	  6.420e-06 	
       101.499	  9.470e-07 	  5.650e-06 	
       101.519	  7.500e-07 	  4.480e-06 	
       101.537	  1.244e-06 	  6.560e-06 	
       101.559	  1.637e-06 	  8.280e-06 	
       101.577	  1.126e-06 	  7.060e-06 	
       101.599	  1.052e-06 	  6.130e-06 	
       101.618	  9.880e-07 	             	
       101.619	             	  5.760e-06 	
       101.636	  1.004e-06 	  5.630e-06 	
       101.660	  1.169e-06 	  6.260e-06 	
       101.678	  9.880e-07 	  5.800e-06 	
       101.699	  7.950e-07 	  4.790e-06 	
       101.719	  1.222e-06 	  6.270e-06 	
       101.737	  1.282e-06 	  6.890e-06 	
       101.759	  1.544e-06 	  8.030e-06 	
       101.778	  7.120e-07 	  5.150e-06 	
       101.799	  1.076e-06 	  5.870e-06 	
       101.819	  1.059e-06 	  6.140e-06 	
       101.837	  8.270e-07 	  5.130e-06 	
       101.859	  6.530e-07 	  4.040e-06 	
       101.877	  9.700e-07 	  5.130e-06 	
       101.899	  7.280e-07 	  4.320e-06 	
       101.919	  6.460e-07 	  3.790e-06 	
       101.937	  8.790e-07 	  4.460e-06 	
       101.958	  1.039e-06 	  5.370e-06 	
       101.976	  7.140e-07 	  4.400e-06 	
       101.997	  7.700e-07 	             	
       101.999	             	  4.380e-06 	
       102.018	  7.970e-07 	             	
       102.019	             	  4.370e-06 	
       102.037	  8.040e-07 	  4.400e-06 	
       102.059	  1.109e-06 	  5.790e-06 	
       102.077	  1.668e-06 	  8.340e-06 	
       102.099	  1.361e-06 	  7.880e-06 	
       102.119	  1.455e-06 	  8.000e-06 	
       102.137	  1.524e-06 	  8.520e-06 	
       102.159	  9.790e-07 	  6.330e-06 	
       102.176	  1.203e-06 	  6.640e-06 	
       102.198	  1.089e-06 	  6.200e-06 	
       102.218	  1.443e-06 	  7.660e-06 	
       102.237	  7.970e-07 	  5.430e-06 	
       102.259	  1.389e-06 	  7.130e-06 	
       102.278	  1.316e-06 	  7.300e-06 	
       102.298	  7.260e-07 	  4.970e-06 	
       102.318	  8.850e-07 	  4.970e-06 	
       102.337	  1.295e-06 	  6.640e-06 	
       102.359	  8.090e-07 	  5.140e-06 	
       102.378	  8.480e-07 	  4.810e-06 	
       102.398	  9.190e-07 	  5.010e-06 	
       102.418	  1.499e-06 	  7.470e-06 	
       102.437	  1.060e-06 	  6.370e-06 	
       102.459	  1.187e-06 	  6.510e-06 	
       102.477	  5.870e-07 	  4.210e-06 	
       102.500	  1.049e-06 	  5.400e-06 	
       102.519	  9.030e-07 	  5.260e-06 	
       102.537	  5.410e-07 	  3.740e-06 	
       102.559	  8.730e-07 	  4.700e-06 	
       102.578	  1.089e-06 	  5.760e-06 	
       102.598	  9.200e-07 	             	
       102.600	             	  5.390e-06 	
       102.618	  1.066e-06 	  5.970e-06 	
       102.636	  9.910e-07 	  5.700e-06 	
       102.659	  1.260e-06 	  6.830e-06 	
       102.678	  1.073e-06 	  6.310e-06 	
       102.699	  1.076e-06 	  6.210e-06 	
       102.719	  1.336e-06 	  7.180e-06 	
       102.737	  1.210e-06 	  6.830e-06 	
       102.759	  1.179e-06 	  6.720e-06 	
       102.777	  8.450e-07 	  5.390e-06 	
       102.798	  7.900e-07 	             	
       102.800	             	  4.560e-06 	
       102.819	  1.059e-06 	  5.530e-06 	
       102.837	  1.293e-06 	  6.930e-06 	
       102.858	  9.740e-07 	  5.870e-06 	
       102.878	  9.610e-07 	  5.540e-06 	
       102.900	  6.500e-07 	  4.370e-06 	
       102.919	  1.073e-06 	  5.440e-06 	
       102.936	  8.140e-07 	  4.770e-06 	
       102.958	  7.240e-07 	  4.280e-06 	
       102.977	  1.409e-06 	  6.920e-06 	
       102.999	  8.260e-07 	  5.320e-06 	
       103.019	  1.357e-06 	  6.840e-06 	
       103.037	  1.061e-06 	  6.160e-06 	
       103.059	  7.870e-07 	  4.950e-06 	
       103.077	  1.467e-06 	  7.270e-06 	
       103.099	  1.718e-06 	  9.040e-06 	
       103.119	  1.162e-06 	  7.390e-06 	
       103.136	  7.730e-07 	  5.230e-06 	
       103.158	  1.081e-06 	  5.970e-06 	
       103.176	  8.770e-07 	  5.330e-06 	
       103.200	  9.860e-07 	  5.440e-06 	
       103.219	  1.021e-06 	  5.640e-06 	
       103.237	  1.423e-06 	  7.290e-06 	
       103.258	  1.456e-06 	  7.880e-06 	
       103.276	  1.097e-06 	  6.520e-06 	
       103.298	  9.410e-07 	  5.620e-06 	
       103.319	  1.484e-06 	  7.640e-06 	
       103.337	  1.773e-06 	  9.290e-06 	
       103.359	  1.571e-06 	  8.840e-06 	
       103.377	  1.498e-06 	  8.350e-06 	
       103.399	  6.840e-07 	  5.140e-06 	
       103.418	  6.820e-07 	  4.210e-06 	
       103.437	  8.070e-07 	  4.450e-06 	
       103.460	  5.550e-07 	  3.620e-06 	
       103.476	  1.629e-06 	  7.540e-06 	
       103.498	  1.290e-06 	  7.380e-06 	
       103.519	  9.220e-07 	  5.800e-06 	
       103.538	  6.440e-07 	  4.280e-06 	
       103.560	  9.750e-07 	  5.120e-06 	
       103.577	  7.980e-07 	  4.630e-06 	
       103.599	  7.260e-07 	  4.240e-06 	
       103.619	  8.080e-07 	  4.450e-06 	
       103.637	  1.325e-06 	  6.520e-06 	
       103.660	  5.680e-07 	  4.070e-06 	
       103.678	  9.050e-07 	  4.840e-06 	
       103.700	  8.500e-07 	  4.760e-06 	
       103.719	  9.370e-07 	  5.040e-06 	
       103.737	  7.530e-07 	  4.460e-06 	
       103.760	  7.370e-07 	  4.050e-06 	
       103.776	  8.510e-07 	  4.570e-06 	
       103.800	  8.830e-07 	  4.630e-06 	
       103.819	  7.190e-07 	  4.080e-06 	
       103.837	  7.790e-07 	  4.230e-06 	
       103.860	  1.018e-06 	  5.380e-06 	
       103.877	  5.170e-07 	  3.570e-06 	
       103.899	  5.940e-07 	  3.400e-06 	
       103.917	  4.200e-07 	             	
       103.919	             	  2.670e-06 	
       103.936	  1.172e-06 	  5.240e-06 	
       103.960	  4.950e-07 	  3.460e-06 	
       103.977	  5.990e-07 	  3.340e-06 	
       103.999	  5.250e-07 	  3.080e-06 	
       104.019	  1.126e-06 	  5.290e-06 	
       104.037	  7.760e-07 	  4.520e-06 	
       104.059	  9.350e-07 	  5.130e-06 	
       104.077	  7.410e-07 	  4.360e-06 	
       104.098	  1.407e-06 	  6.920e-06 	
       104.118	  9.950e-07 	             	
       104.119	             	  6.120e-06 	
       104.137	  1.139e-06 	  6.370e-06 	
       104.158	  6.500e-07 	  4.530e-06 	
       104.176	  1.074e-06 	  5.690e-06 	
       104.198	  1.308e-06 	  6.700e-06 	
       104.218	  1.264e-06 	             	
       104.219	             	  6.760e-06 	
       104.237	  7.410e-07 	  4.920e-06 	
       104.258	  1.153e-06 	  5.960e-06 	
       104.276	  1.075e-06 	  6.010e-06 	
       104.298	  6.450e-07 	  4.230e-06 	
       104.317	  3.780e-07 	             	
       104.319	             	  2.670e-06 	
       104.336	  8.500e-07 	  4.230e-06 	
       104.359	  1.446e-06 	  7.100e-06 	
       104.376	  6.610e-07 	  4.690e-06 	
       104.398	  9.320e-07 	  5.050e-06 	
       104.416	  6.000e-07 	             	
       104.419	             	  3.880e-06 	
       104.437	  7.880e-07 	  4.410e-06 	
       104.459	  7.910e-07 	  4.320e-06 	
       104.477	  7.580e-07 	  4.260e-06 	
       104.499	  8.470e-07 	  4.560e-06 	
       104.517	  4.820e-07 	             	
       104.519	             	  3.160e-06 	
       104.537	  1.017e-06 	  5.050e-06 	
       104.559	  7.050e-07 	  4.270e-06 	
       104.578	  7.710e-07 	  4.370e-06 	
       104.598	  9.400e-07 	  5.090e-06 	
       104.616	  1.248e-06 	             	
       104.618	             	  6.470e-06 	
       104.636	  7.790e-07 	  4.980e-06 	
       104.658	  7.770e-07 	  4.540e-06 	
       104.677	  1.056e-06 	  5.550e-06 	
       104.698	  1.074e-06 	  5.950e-06 	
       104.716	  8.450e-07 	             	
       104.718	             	  5.020e-06 	
       104.736	  4.860e-07 	  3.340e-06 	
       104.759	  1.009e-06 	  5.030e-06 	
