;PC Software:StarLab Version 3.72 Build 3
! ******* Warning: Do not modify this file. Changes may prevent   ********
! ******* the StarLab Log reader from opening the file correctly. ********
;Logged:18/01/2023 at 16:54:28
;File Version:5
;Time Resolution:1 microseconds
;Graph Mode:Merge
;Graph Type:Line
;Notes:                                                            

;Channel A:Vega Pyroelectric PE25-V2 (s/n:539122)  VG2.54 (s/n:547613)
;Channel B:Vega Pyroelectric PE9 (s/n:574745)  VG2.54 (s/n:833869)

;Channel A:Details
;Name:PE25-V2
;Graph Color:RGB(14,104,168)
;Units:J
;Settings:Measuring:Energy
;Settings:Wavelength:196
;Settings:Range:200uJ
;Settings:Diffuser:N/A
;Settings:Pulse Width:30uS
;Settings:Threshold:N/A

;Channel B:Details
;Name:PE9
;Graph Color:RGB(245,86,16)
;Units:J
;Settings:Measuring:Energy
;Settings:Wavelength:196
;Settings:Range:20.0uJ
;Settings:Diffuser:N/A
;Settings:Pulse Width:30uS
;Settings:Threshold:N/A

;Channel A:Statistics
;Min:1.300uJ             
;Max:42.70uJ             
;Average:21.19uJ             
;Std.Dev.:6.425uJ             
;Overrange:0                   
;Total Pulses:4829                

;Channel B:Statistics
;Min:1.670uJ             
;Max:8.860uJ             
;Average:4.829uJ             
;Std.Dev.:1.386uJ             
;Overrange:0                   
;Total Pulses:4835                
;--------------------


;First Pulse Arrived : 18/01/2023 at 16:54:32
  Timestamp   	  Channel A  	  Channel B  	
        51.880	  2.880e-05 	  6.080e-06 	
        51.899	  2.250e-05 	             	
        51.901	             	  5.450e-06 	
        51.919	  2.540e-05 	  5.690e-06 	
        51.940	  2.820e-05 	  6.220e-06 	
        51.958	             	  6.050e-06 	
        51.961	  2.510e-05 	             	
        51.980	  2.860e-05 	  6.340e-06 	
        51.998	  2.620e-05 	             	
        52.001	             	  6.040e-06 	
        52.019	  2.790e-05 	  6.360e-06 	
        52.039	  2.660e-05 	  6.250e-06 	
        52.059	             	  5.820e-06 	
        52.060	  2.500e-05 	             	
        52.080	  3.210e-05 	  6.770e-06 	
        52.099	  2.660e-05 	             	
        52.101	             	  6.310e-06 	
        52.118	  2.300e-05 	  5.430e-06 	
        52.139	  2.750e-05 	  6.130e-06 	
        52.158	             	  5.650e-06 	
        52.161	  2.460e-05 	             	
        52.179	  2.560e-05 	  5.690e-06 	
        52.199	  2.530e-05 	             	
        52.201	             	  5.920e-06 	
        52.220	  2.110e-05 	  5.300e-06 	
        52.238	  2.300e-05 	  5.190e-06 	
        52.259	             	  6.000e-06 	
        52.261	  2.720e-05 	             	
        52.280	  2.340e-05 	  5.480e-06 	
        52.300	  2.830e-05 	             	
        52.302	             	  6.100e-06 	
        52.318	  2.080e-05 	  5.020e-06 	
        52.339	  2.750e-05 	  5.750e-06 	
        52.359	  2.490e-05 	  5.610e-06 	
        52.380	  2.660e-05 	  5.860e-06 	
        52.399	  2.440e-05 	             	
        52.402	             	  5.440e-06 	
        52.420	  2.190e-05 	  5.090e-06 	
        52.440	  2.490e-05 	  5.600e-06 	
        52.458	             	  5.270e-06 	
        52.461	  2.270e-05 	             	
        52.479	  3.210e-05 	  6.610e-06 	
        52.500	  2.270e-05 	             	
        52.502	             	  5.370e-06 	
        52.518	  2.760e-05 	  5.780e-06 	
        52.539	  2.530e-05 	  5.780e-06 	
        52.558	             	  5.880e-06 	
        52.560	  2.690e-05 	             	
        52.579	  2.280e-05 	  5.320e-06 	
        52.599	  1.820e-05 	             	
        52.601	             	  4.280e-06 	
        52.618	  2.660e-05 	  5.690e-06 	
        52.639	  2.690e-05 	  5.930e-06 	
        52.658	             	  5.920e-06 	
        52.661	  2.650e-05 	             	
        52.679	  2.880e-05 	  6.160e-06 	
        52.698	  1.790e-05 	             	
        52.701	             	  4.650e-06 	
        52.719	  1.580e-05 	  4.020e-06 	
        52.739	  2.340e-05 	  5.010e-06 	
        52.758	  2.220e-05 	  5.130e-06 	
        52.779	  2.170e-05 	  5.200e-06 	
        52.799	  2.190e-05 	             	
        52.801	             	  5.010e-06 	
        52.818	  2.400e-05 	  5.400e-06 	
        52.839	  2.860e-05 	  6.200e-06 	
        52.858	  2.470e-05 	  5.840e-06 	
        52.880	  2.460e-05 	  5.750e-06 	
        52.898	  2.700e-05 	             	
        52.900	             	  5.950e-06 	
        52.919	  2.880e-05 	  6.250e-06 	
        52.939	  2.790e-05 	  5.970e-06 	
        52.958	  1.770e-05 	  4.730e-06 	
        52.979	  2.660e-05 	  5.660e-06 	
        52.999	  2.110e-05 	             	
        53.001	             	  5.110e-06 	
        53.018	  2.670e-05 	  5.790e-06 	
        53.039	  2.240e-05 	  5.400e-06 	
        53.059	  2.120e-05 	  5.070e-06 	
        53.079	  2.650e-05 	  5.610e-06 	
        53.100	  2.790e-05 	             	
        53.101	             	  6.130e-06 	
        53.119	  2.570e-05 	  5.810e-06 	
        53.139	  2.440e-05 	  5.750e-06 	
        53.158	  2.280e-05 	  5.500e-06 	
        53.178	  2.940e-05 	  6.510e-06 	
        53.198	  2.660e-05 	             	
        53.201	             	  6.090e-06 	
        53.218	  2.350e-05 	  5.690e-06 	
        53.239	  2.730e-05 	  6.030e-06 	
        53.259	  2.180e-05 	  5.350e-06 	
        53.279	  2.720e-05 	  5.950e-06 	
        53.299	  2.340e-05 	             	
        53.302	             	  5.530e-06 	
        53.319	  2.570e-05 	  5.810e-06 	
        53.339	  2.720e-05 	  6.020e-06 	
        53.358	  2.110e-05 	  5.170e-06 	
        53.379	  2.720e-05 	  5.930e-06 	
        53.400	  2.660e-05 	             	
        53.402	             	  6.040e-06 	
        53.418	  2.380e-05 	  5.730e-06 	
        53.439	  2.560e-05 	  5.630e-06 	
        53.459	  2.620e-05 	  5.810e-06 	
        53.479	  2.690e-05 	  6.040e-06 	
        53.499	  2.470e-05 	             	
        53.500	             	  5.750e-06 	
        53.520	  2.600e-05 	  5.940e-06 	
        53.539	  2.500e-05 	  5.920e-06 	
        53.559	  2.660e-05 	  5.860e-06 	
        53.579	  2.220e-05 	  5.220e-06 	
        53.599	  2.460e-05 	             	
        53.600	             	  5.410e-06 	
        53.620	  2.490e-05 	  5.670e-06 	
        53.639	  2.590e-05 	  5.800e-06 	
        53.658	  2.630e-05 	  5.910e-06 	
        53.678	  2.820e-05 	  6.300e-06 	
        53.700	  2.530e-05 	             	
        53.701	             	  5.780e-06 	
        53.720	  3.040e-05 	  6.630e-06 	
        53.740	  2.430e-05 	  5.840e-06 	
        53.759	  2.460e-05 	  5.880e-06 	
        53.779	  2.700e-05 	  6.050e-06 	
        53.800	  2.170e-05 	             	
        53.801	             	  5.250e-06 	
        53.819	  2.440e-05 	  5.410e-06 	
        53.840	  1.820e-05 	  4.660e-06 	
        53.859	  2.440e-05 	  5.360e-06 	
        53.879	  2.620e-05 	  5.720e-06 	
        53.900	  2.120e-05 	             	
        53.901	             	  5.060e-06 	
        53.920	  3.140e-05 	  6.430e-06 	
        53.940	  2.490e-05 	  5.620e-06 	
        53.959	  2.860e-05 	  6.280e-06 	
        53.978	  2.620e-05 	  6.080e-06 	
        54.000	  2.090e-05 	             	
        54.001	             	  5.190e-06 	
        54.018	  2.280e-05 	  5.240e-06 	
        54.038	  2.470e-05 	  5.580e-06 	
        54.059	  2.920e-05 	  6.370e-06 	
        54.079	  2.620e-05 	  6.090e-06 	
        54.099	  2.540e-05 	             	
        54.100	             	  5.840e-06 	
        54.119	  2.700e-05 	  6.010e-06 	
        54.140	  2.650e-05 	  5.970e-06 	
        54.159	  2.830e-05 	  6.090e-06 	
        54.179	  2.760e-05 	  6.280e-06 	
        54.198	  2.060e-05 	             	
        54.200	             	  5.080e-06 	
        54.219	  2.430e-05 	  5.410e-06 	
        54.240	  1.950e-05 	  4.660e-06 	
        54.259	             	  4.930e-06 	
        54.261	  2.300e-05 	             	
        54.278	  2.690e-05 	  5.760e-06 	
        54.299	  2.510e-05 	             	
        54.301	             	  5.890e-06 	
        54.318	  2.530e-05 	  5.690e-06 	
        54.339	  2.630e-05 	  5.800e-06 	
        54.359	  2.090e-05 	  5.250e-06 	
        54.378	  2.940e-05 	  6.170e-06 	
        54.399	  3.400e-05 	             	
        54.400	             	  7.130e-06 	
        54.419	  2.720e-05 	  6.440e-06 	
        54.440	  2.440e-05 	  5.850e-06 	
        54.459	  2.880e-05 	  6.410e-06 	
        54.480	  2.940e-05 	  6.630e-06 	
        54.500	  2.430e-05 	  5.890e-06 	
        54.519	  2.860e-05 	  6.210e-06 	
        54.539	  2.860e-05 	  6.630e-06 	
        54.559	  2.460e-05 	  5.950e-06 	
        54.579	  2.190e-05 	  5.390e-06 	
        54.600	  2.400e-05 	             	
        54.601	             	  5.500e-06 	
        54.619	  2.940e-05 	  6.400e-06 	
        54.639	  2.410e-05 	  5.760e-06 	
        54.659	  2.170e-05 	  5.140e-06 	
        54.679	  2.470e-05 	  5.430e-06 	
        54.700	  2.240e-05 	             	
        54.702	             	  5.170e-06 	
        54.720	  3.170e-05 	  6.770e-06 	
        54.739	  2.560e-05 	  5.990e-06 	
        54.758	  2.820e-05 	  6.270e-06 	
        54.779	  2.510e-05 	  5.820e-06 	
        54.800	  2.670e-05 	             	
        54.802	             	  6.180e-06 	
        54.820	  2.500e-05 	  5.790e-06 	
        54.840	  2.690e-05 	  6.090e-06 	
        54.859	  2.820e-05 	  6.280e-06 	
        54.879	  2.750e-05 	  6.270e-06 	
        54.899	  3.290e-05 	             	
        54.900	             	  7.210e-06 	
        54.918	  2.460e-05 	  6.200e-06 	
        54.940	  2.080e-05 	  5.230e-06 	
        54.959	  3.010e-05 	  6.490e-06 	
        54.978	  2.720e-05 	  6.210e-06 	
        54.999	  2.460e-05 	             	
        55.002	             	  5.810e-06 	
        55.020	  3.070e-05 	  6.510e-06 	
        55.039	  2.810e-05 	  6.480e-06 	
        55.059	  2.850e-05 	  6.340e-06 	
        55.079	  1.980e-05 	  4.900e-06 	
        55.100	  2.600e-05 	             	
        55.101	             	  5.580e-06 	
        55.119	  3.520e-05 	  7.400e-06 	
        55.139	  3.300e-05 	  7.540e-06 	
        55.158	  2.510e-05 	  6.270e-06 	
        55.179	  2.650e-05 	  6.050e-06 	
        55.199	  2.150e-05 	             	
        55.201	             	  5.290e-06 	
        55.220	  2.590e-05 	  5.880e-06 	
        55.240	  2.650e-05 	  5.890e-06 	
        55.259	  2.590e-05 	  6.100e-06 	
        55.279	  2.560e-05 	  5.920e-06 	
        55.299	  2.660e-05 	             	
        55.301	             	  6.410e-06 	
        55.319	  2.210e-05 	  5.390e-06 	
        55.340	  2.730e-05 	  5.830e-06 	
        55.359	  3.170e-05 	  6.930e-06 	
        55.379	  2.220e-05 	  5.590e-06 	
        55.399	  2.700e-05 	             	
        55.401	             	  6.080e-06 	
        55.418	  2.310e-05 	  5.650e-06 	
        55.440	  2.440e-05 	  5.590e-06 	
        55.458	  2.270e-05 	  5.320e-06 	
        55.479	  2.400e-05 	  5.350e-06 	
        55.498	  2.630e-05 	             	
        55.500	             	  5.740e-06 	
        55.518	  2.490e-05 	  5.500e-06 	
        55.540	  2.350e-05 	  5.340e-06 	
        55.558	  2.020e-05 	  4.750e-06 	
        55.580	  2.400e-05 	  5.350e-06 	
        55.599	  2.910e-05 	             	
        55.601	             	  6.430e-06 	
        55.619	  2.700e-05 	  6.270e-06 	
        55.640	  2.690e-05 	  6.290e-06 	
        55.659	  2.760e-05 	  6.310e-06 	
        55.679	  2.180e-05 	  5.240e-06 	
        55.700	  2.350e-05 	             	
        55.701	             	  5.380e-06 	
        55.718	  2.030e-05 	  5.050e-06 	
        55.739	  2.430e-05 	  5.210e-06 	
        55.758	  2.310e-05 	  5.120e-06 	
        55.778	  2.620e-05 	  5.730e-06 	
        55.800	  2.250e-05 	             	
        55.802	             	  5.140e-06 	
        55.819	  1.790e-05 	  4.510e-06 	
        55.838	  1.820e-05 	  4.350e-06 	
        55.858	  2.030e-05 	  4.500e-06 	
        55.879	  1.920e-05 	  4.310e-06 	
        55.900	  2.430e-05 	             	
        55.902	             	  5.190e-06 	
        55.919	  2.750e-05 	  5.810e-06 	
        55.940	  2.430e-05 	  5.550e-06 	
        55.958	  2.140e-05 	  5.180e-06 	
        55.979	  2.250e-05 	  5.300e-06 	
        56.000	  2.080e-05 	             	
        56.002	             	  4.860e-06 	
        56.020	  2.440e-05 	  5.230e-06 	
        56.039	  2.080e-05 	  4.860e-06 	
        56.058	  2.560e-05 	  5.460e-06 	
        56.079	  2.270e-05 	  5.220e-06 	
        56.099	  2.380e-05 	             	
        56.101	             	  5.350e-06 	
        56.119	  2.430e-05 	  5.550e-06 	
        56.140	  3.040e-05 	  6.520e-06 	
        56.158	  2.510e-05 	  6.040e-06 	
        56.179	  2.980e-05 	  6.530e-06 	
        56.199	  2.170e-05 	             	
        56.201	             	  5.490e-06 	
        56.219	  2.300e-05 	  5.360e-06 	
        56.239	  2.210e-05 	  4.950e-06 	
        56.259	  2.350e-05 	  5.280e-06 	
        56.278	  2.190e-05 	  5.100e-06 	
        56.300	  2.240e-05 	             	
        56.301	             	  5.070e-06 	
        56.319	  2.760e-05 	  5.820e-06 	
        56.340	  2.460e-05 	  5.540e-06 	
        56.359	  2.620e-05 	  5.870e-06 	
        56.378	  2.660e-05 	  6.110e-06 	
        56.398	  2.370e-05 	             	
        56.402	             	  5.560e-06 	
        56.420	  2.050e-05 	  4.920e-06 	
        56.440	  2.110e-05 	  4.990e-06 	
        56.458	  2.720e-05 	  5.940e-06 	
        56.479	  2.490e-05 	  5.930e-06 	
        56.498	  2.590e-05 	             	
        56.500	             	  6.100e-06 	
        56.520	  2.280e-05 	  5.460e-06 	
        56.539	  2.090e-05 	  5.030e-06 	
        56.559	  2.850e-05 	  5.900e-06 	
        56.579	  2.630e-05 	  6.040e-06 	
        56.599	  2.410e-05 	             	
        56.601	             	  5.730e-06 	
        56.620	  2.730e-05 	  6.240e-06 	
        56.640	  2.570e-05 	  5.950e-06 	
        56.659	  2.510e-05 	  5.670e-06 	
        56.679	  2.660e-05 	  5.820e-06 	
        56.700	  2.600e-05 	             	
        56.702	             	  5.860e-06 	
        56.719	  2.460e-05 	  5.710e-06 	
        56.738	  2.570e-05 	  5.880e-06 	
        56.759	  2.380e-05 	  5.700e-06 	
        56.779	  3.100e-05 	  6.600e-06 	
        56.799	  2.440e-05 	             	
        56.801	             	  5.820e-06 	
        56.819	  2.750e-05 	  6.100e-06 	
        56.838	  1.770e-05 	  4.510e-06 	
        56.859	  2.030e-05 	  4.520e-06 	
        56.879	  2.570e-05 	  5.580e-06 	
        56.899	  2.500e-05 	             	
        56.902	             	  5.650e-06 	
        56.920	  2.660e-05 	  5.850e-06 	
        56.939	  2.530e-05 	  5.760e-06 	
        56.959	  2.410e-05 	  5.570e-06 	
        56.979	  2.410e-05 	  5.640e-06 	
        56.999	  2.300e-05 	             	
        57.002	             	  5.330e-06 	
        57.019	  2.330e-05 	  5.310e-06 	
        57.039	  2.330e-05 	  5.270e-06 	
        57.059	  2.440e-05 	  5.510e-06 	
        57.079	  2.310e-05 	  5.340e-06 	
        57.099	  2.570e-05 	             	
        57.101	             	  5.740e-06 	
        57.120	  2.660e-05 	  6.070e-06 	
        57.140	  2.660e-05 	  6.000e-06 	
        57.159	  2.180e-05 	  5.340e-06 	
