;PC Software:StarLab Version 3.72 Build 3
! ******* Warning: Do not modify this file. Changes may prevent   ********
! ******* the StarLab Log reader from opening the file correctly. ********
;Logged:20/01/2023 at 10:33:39
;File Version:5
;Time Resolution:1 microseconds
;Graph Mode:Merge
;Graph Type:Line
;Notes:                                                            

;Channel A:Vega Pyroelectric PE9-ES-C (s/n:835971)  VG2.54 (s/n:547613)
;Channel B:Vega Pyroelectric PE9 (s/n:574745)  VG2.54 (s/n:833869)

;Channel A:Details
;Name:PE9-ES-C
;Graph Color:RGB(14,104,168)
;Units:J
;Settings:Measuring:Energy
;Settings:Wavelength:196
;Settings:Range:20.0uJ
;Settings:Diffuser:N/A
;Settings:Pulse Width:1.0us
;Settings:Threshold:Min

;Channel B:Details
;Name:PE9
;Graph Color:RGB(245,86,16)
;Units:J
;Settings:Measuring:Energy
;Settings:Wavelength:196
;Settings:Range:200uJ
;Settings:Diffuser:N/A
;Settings:Pulse Width:30uS
;Settings:Threshold:N/A

;Channel A:Statistics
;Min:6.220uJ             
;Max:12.15uJ             
;Average:9.193uJ             
;Std.Dev.:762.3nJ             
;Overrange:0                   
;Total Pulses:12550               

;Channel B:Statistics
;Min:39.20uJ             
;Max:67.60uJ             
;Average:53.87uJ             
;Std.Dev.:3.536uJ             
;Overrange:0                   
;Total Pulses:12550               
;--------------------


;First Pulse Arrived : 20/01/2023 at 10:33:49
  Timestamp   	  Channel A  	  Channel B  	
       328.850	  8.720e-06 	  5.220e-05 	
       328.869	  8.830e-06 	  5.140e-05 	
       328.889	  9.280e-06 	  5.320e-05 	
       328.910	  8.990e-06 	  5.250e-05 	
       328.930	  8.660e-06 	  5.110e-05 	
       328.950	  9.410e-06 	  5.420e-05 	
       328.969	  8.900e-06 	  5.340e-05 	
       328.989	  1.020e-05 	  5.720e-05 	
       329.009	  9.980e-06 	  5.690e-05 	
       329.029	  9.900e-06 	  5.660e-05 	
       329.049	  9.130e-06 	  5.430e-05 	
       329.069	  8.820e-06 	  5.230e-05 	
       329.089	  9.850e-06 	  5.550e-05 	
       329.110	  8.940e-06 	  5.270e-05 	
       329.129	  8.650e-06 	  5.140e-05 	
       329.149	  8.870e-06 	  5.060e-05 	
       329.169	  9.290e-06 	  5.370e-05 	
       329.189	  8.710e-06 	  5.160e-05 	
       329.209	  9.610e-06 	  5.410e-05 	
       329.229	  8.640e-06 	  5.120e-05 	
       329.247	  8.430e-06 	             	
       329.250	             	  5.010e-05 	
       329.267	  8.730e-06 	             	
       329.269	             	  5.070e-05 	
       329.289	  8.160e-06 	  4.780e-05 	
       329.308	  8.120e-06 	  4.860e-05 	
       329.328	  8.520e-06 	  4.950e-05 	
       329.349	  8.450e-06 	  4.930e-05 	
       329.369	  6.890e-06 	  4.250e-05 	
       329.390	  7.280e-06 	  4.290e-05 	
       329.408	  8.860e-06 	  4.810e-05 	
       329.429	  9.070e-06 	  5.120e-05 	
       329.447	  8.410e-06 	             	
       329.450	             	  4.890e-05 	
       329.469	  8.710e-06 	  5.110e-05 	
       329.489	  8.310e-06 	  4.900e-05 	
       329.510	  7.880e-06 	             	
       329.512	             	  4.650e-05 	
       329.528	  8.780e-06 	  5.070e-05 	
       330.791	  8.430e-06 	  4.960e-05 	
       330.810	  8.360e-06 	  4.990e-05 	
       330.829	  9.390e-06 	  5.330e-05 	
       330.848	             	  4.820e-05 	
       330.850	  7.730e-06 	             	
       330.869	  8.700e-06 	  5.020e-05 	
       330.889	  9.560e-06 	  5.420e-05 	
       330.910	  8.510e-06 	  5.100e-05 	
       330.930	  8.200e-06 	  5.060e-05 	
       330.950	  7.940e-06 	  4.890e-05 	
       330.969	  8.700e-06 	  4.990e-05 	
       330.989	  9.030e-06 	  5.150e-05 	
       331.010	  8.720e-06 	  5.150e-05 	
       331.029	  9.250e-06 	  5.350e-05 	
       331.049	  8.150e-06 	  4.950e-05 	
       331.069	  8.560e-06 	  4.940e-05 	
       331.089	  9.030e-06 	  5.210e-05 	
       331.110	  9.180e-06 	  5.350e-05 	
       331.129	  8.790e-06 	  5.270e-05 	
       331.149	  9.760e-06 	  5.500e-05 	
       331.169	  8.680e-06 	  5.160e-05 	
       331.188	  8.840e-06 	  5.120e-05 	
       331.210	  8.690e-06 	  5.010e-05 	
       331.229	  8.490e-06 	  5.030e-05 	
       331.250	  8.930e-06 	  5.180e-05 	
       331.269	  9.070e-06 	  5.300e-05 	
       331.289	  8.180e-06 	  4.900e-05 	
       331.309	  8.700e-06 	  4.990e-05 	
       331.330	  8.090e-06 	  4.850e-05 	
       331.350	  8.840e-06 	  5.080e-05 	
       331.369	  8.680e-06 	  5.100e-05 	
       331.389	  8.820e-06 	  5.050e-05 	
       331.408	  8.860e-06 	  5.050e-05 	
       331.429	  8.830e-06 	  5.190e-05 	
       331.450	  8.190e-06 	  4.910e-05 	
       331.469	  7.800e-06 	  4.750e-05 	
       331.488	  8.520e-06 	  4.910e-05 	
       331.510	  8.660e-06 	  5.010e-05 	
       331.529	  8.080e-06 	  4.870e-05 	
       331.550	  9.280e-06 	  5.250e-05 	
       331.569	  9.290e-06 	  5.360e-05 	
       331.589	  8.340e-06 	  5.110e-05 	
       331.609	  9.070e-06 	  5.280e-05 	
       331.629	  9.000e-06 	  5.340e-05 	
       331.650	  8.750e-06 	  5.300e-05 	
       331.669	  8.510e-06 	  5.240e-05 	
       331.690	  7.600e-06 	  4.610e-05 	
       331.710	  8.750e-06 	  5.000e-05 	
       331.729	  7.910e-06 	  4.750e-05 	
       331.749	  7.740e-06 	  4.560e-05 	
       331.769	  8.610e-06 	             	
       331.771	             	  4.870e-05 	
       333.130	  8.050e-06 	             	
       333.131	             	  4.820e-05 	
       333.149	  8.490e-06 	  5.000e-05 	
       333.169	  8.340e-06 	  4.980e-05 	
       333.189	  8.750e-06 	  5.140e-05 	
       333.209	  9.210e-06 	  5.310e-05 	
       333.229	  8.420e-06 	  5.060e-05 	
       333.250	  8.680e-06 	  5.090e-05 	
       333.269	  8.340e-06 	  4.900e-05 	
       333.289	  9.570e-06 	  5.370e-05 	
       333.309	  8.830e-06 	  5.210e-05 	
       333.330	  8.310e-06 	  5.080e-05 	
       333.349	  7.840e-06 	  4.700e-05 	
       333.369	  8.380e-06 	  4.940e-05 	
       333.388	  8.650e-06 	  4.990e-05 	
       333.408	  9.120e-06 	  5.240e-05 	
       333.430	  8.400e-06 	  5.100e-05 	
       333.450	  8.920e-06 	  5.290e-05 	
       333.469	  7.800e-06 	  4.700e-05 	
       333.488	  7.310e-06 	  4.450e-05 	
       333.508	  7.260e-06 	  4.330e-05 	
       333.529	  7.390e-06 	  4.500e-05 	
       333.550	  7.870e-06 	  4.630e-05 	
       333.569	  9.140e-06 	  5.110e-05 	
       333.588	  7.860e-06 	  4.880e-05 	
       333.609	  8.410e-06 	  4.860e-05 	
       333.628	             	  4.670e-05 	
       333.630	  7.830e-06 	             	
       333.650	  7.230e-06 	  4.610e-05 	
       333.668	  7.870e-06 	  4.610e-05 	
       333.689	  8.450e-06 	  4.910e-05 	
       333.708	  8.340e-06 	  4.920e-05 	
       333.729	  7.850e-06 	  4.700e-05 	
       333.750	  7.480e-06 	  4.450e-05 	
       333.769	  7.160e-06 	  4.230e-05 	
       333.789	  8.340e-06 	  4.690e-05 	
       333.809	  8.040e-06 	  4.800e-05 	
       333.828	  6.790e-06 	  4.320e-05 	
       333.849	  7.990e-06 	  4.680e-05 	
       333.869	  8.310e-06 	  4.740e-05 	
       333.889	  8.470e-06 	  4.850e-05 	
       333.909	  7.620e-06 	  4.610e-05 	
       333.929	  8.350e-06 	  4.890e-05 	
       333.948	  7.830e-06 	  4.700e-05 	
       333.969	  8.160e-06 	  4.740e-05 	
       333.989	  8.450e-06 	  5.080e-05 	
       334.009	  8.540e-06 	  5.040e-05 	
       334.030	  8.860e-06 	  5.140e-05 	
       334.048	  8.690e-06 	             	
       334.050	             	  5.140e-05 	
       334.069	  8.380e-06 	  5.010e-05 	
       334.089	  8.290e-06 	  4.960e-05 	
       334.109	  8.310e-06 	  4.820e-05 	
       335.390	  8.230e-06 	             	
       335.392	             	  4.810e-05 	
       335.409	  9.680e-06 	  5.470e-05 	
       335.428	  9.180e-06 	  5.450e-05 	
       335.450	  8.920e-06 	  5.310e-05 	
       335.469	  1.021e-05 	  5.780e-05 	
       335.489	  9.120e-06 	  5.450e-05 	
       335.509	  9.650e-06 	  5.650e-05 	
       335.530	  9.240e-06 	  5.440e-05 	
       335.550	  8.890e-06 	  5.320e-05 	
       335.569	  8.560e-06 	  5.150e-05 	
       335.590	  8.730e-06 	  5.270e-05 	
       335.609	  8.440e-06 	  5.030e-05 	
       335.630	  8.790e-06 	  5.190e-05 	
       335.649	  8.840e-06 	  5.270e-05 	
       335.669	  1.012e-05 	  5.730e-05 	
       335.689	  1.049e-05 	  6.030e-05 	
       335.709	  9.510e-06 	  5.680e-05 	
       335.730	  8.120e-06 	  5.120e-05 	
       335.750	  8.870e-06 	  5.270e-05 	
       335.769	  1.002e-05 	  5.700e-05 	
       335.789	  9.640e-06 	  5.680e-05 	
       335.809	  8.790e-06 	  5.440e-05 	
       335.830	  8.370e-06 	  5.050e-05 	
       335.850	  8.770e-06 	  5.350e-05 	
       335.869	  8.520e-06 	  5.230e-05 	
       335.889	  8.840e-06 	  5.210e-05 	
       335.909	  8.010e-06 	  4.850e-05 	
       335.930	  8.410e-06 	  5.070e-05 	
       335.950	  9.320e-06 	  5.470e-05 	
       335.969	  8.930e-06 	  5.340e-05 	
       335.989	  8.870e-06 	  5.320e-05 	
       336.009	  8.770e-06 	  5.310e-05 	
       336.029	  8.710e-06 	  5.150e-05 	
       336.049	  8.450e-06 	  5.030e-05 	
       336.069	  9.320e-06 	  5.280e-05 	
       336.089	  8.510e-06 	  5.270e-05 	
       336.110	  6.740e-06 	  4.320e-05 	
       336.129	  7.880e-06 	  4.540e-05 	
       336.149	  8.610e-06 	  4.910e-05 	
       336.169	  8.330e-06 	  4.950e-05 	
       336.189	  8.330e-06 	  4.850e-05 	
       336.210	  8.440e-06 	  5.100e-05 	
       336.229	  9.710e-06 	  5.620e-05 	
       336.249	  8.160e-06 	  5.120e-05 	
       336.268	  8.580e-06 	  5.140e-05 	
       336.288	  8.830e-06 	  5.310e-05 	
       336.309	  8.470e-06 	             	
       336.312	             	  5.050e-05 	
       336.329	  8.890e-06 	  5.190e-05 	
       336.349	  8.300e-06 	  4.920e-05 	
       336.368	  8.700e-06 	  5.210e-05 	
       337.631	  7.910e-06 	  4.980e-05 	
       337.649	  8.500e-06 	  5.050e-05 	
       337.667	  8.110e-06 	             	
       337.669	             	  4.870e-05 	
       337.689	  7.940e-06 	  4.800e-05 	
       337.710	  7.860e-06 	  4.860e-05 	
       337.729	  7.700e-06 	  4.700e-05 	
       337.749	  8.400e-06 	  4.980e-05 	
       337.769	  8.380e-06 	  4.950e-05 	
       337.789	  7.720e-06 	  4.810e-05 	
       337.810	  8.650e-06 	  5.020e-05 	
       337.829	  7.310e-06 	  4.500e-05 	
       337.850	  7.670e-06 	  4.610e-05 	
       337.869	  7.970e-06 	  4.720e-05 	
       337.889	  8.400e-06 	  4.910e-05 	
       337.910	  7.520e-06 	  4.690e-05 	
       337.930	  8.120e-06 	  4.810e-05 	
       337.949	  8.310e-06 	  4.890e-05 	
       337.969	  8.270e-06 	  4.810e-05 	
       337.989	  8.290e-06 	  5.050e-05 	
       338.008	  8.130e-06 	  5.030e-05 	
       338.030	  8.220e-06 	  4.960e-05 	
       338.048	  8.560e-06 	  5.140e-05 	
       338.069	  8.830e-06 	  5.170e-05 	
       338.090	  8.260e-06 	  4.920e-05 	
       338.108	  8.200e-06 	  4.960e-05 	
       338.128	             	  5.070e-05 	
       338.130	  8.510e-06 	             	
       338.149	  8.780e-06 	  5.170e-05 	
       338.169	  7.380e-06 	  4.750e-05 	
       338.188	  8.500e-06 	  4.960e-05 	
       338.209	  7.840e-06 	  4.830e-05 	
       338.229	  8.830e-06 	  5.120e-05 	
       338.249	  8.640e-06 	  5.130e-05 	
       338.269	  8.970e-06 	  5.290e-05 	
       338.289	  8.060e-06 	  4.900e-05 	
       338.309	  8.430e-06 	  5.010e-05 	
       338.328	  8.230e-06 	  4.940e-05 	
       338.349	  8.340e-06 	  4.880e-05 	
       338.369	  8.040e-06 	  4.900e-05 	
       338.389	  8.700e-06 	  5.050e-05 	
       338.409	  7.810e-06 	  4.730e-05 	
       338.430	  8.370e-06 	  4.920e-05 	
       338.449	  8.300e-06 	  4.910e-05 	
       338.469	  8.480e-06 	  5.020e-05 	
       338.490	  8.020e-06 	  4.830e-05 	
       338.509	  9.050e-06 	  5.260e-05 	
       338.530	  8.490e-06 	  5.100e-05 	
       338.549	  8.570e-06 	  5.040e-05 	
       338.569	  8.130e-06 	             	
       338.572	             	  4.830e-05 	
       338.589	  8.840e-06 	  5.160e-05 	
       338.609	  9.040e-06 	  5.310e-05 	
       339.871	  9.470e-06 	  5.610e-05 	
       339.889	  9.010e-06 	  5.540e-05 	
       339.909	             	  5.850e-05 	
       339.911	  9.860e-06 	             	
       339.929	  9.060e-06 	  5.540e-05 	
       339.949	  1.012e-05 	  5.830e-05 	
       339.969	  8.450e-06 	  5.190e-05 	
       339.989	  1.007e-05 	  5.850e-05 	
       340.010	  9.670e-06 	  5.820e-05 	
       340.030	  8.660e-06 	  5.280e-05 	
       340.049	  8.800e-06 	  5.220e-05 	
       340.069	  8.570e-06 	  5.120e-05 	
       340.089	  1.047e-05 	  5.950e-05 	
       340.110	  9.220e-06 	  5.650e-05 	
       340.130	  9.900e-06 	  5.770e-05 	
       340.150	  8.800e-06 	  5.370e-05 	
       340.169	  1.029e-05 	  5.950e-05 	
       340.189	  9.050e-06 	  5.570e-05 	
       340.210	  8.580e-06 	  5.320e-05 	
       340.230	  8.070e-06 	  5.050e-05 	
       340.250	  8.330e-06 	  5.010e-05 	
       340.269	  8.420e-06 	  5.060e-05 	
       340.289	  8.500e-06 	  5.050e-05 	
       340.309	  9.100e-06 	  5.330e-05 	
       340.329	  9.470e-06 	  5.560e-05 	
       340.349	  7.920e-06 	  4.900e-05 	
       340.369	  8.480e-06 	  5.070e-05 	
       340.388	  7.970e-06 	  4.760e-05 	
       340.408	  8.900e-06 	  5.150e-05 	
       340.428	  8.560e-06 	  5.060e-05 	
       340.449	  8.510e-06 	  5.110e-05 	
       340.469	  7.970e-06 	  4.820e-05 	
       340.489	  7.850e-06 	  4.790e-05 	
       340.510	  9.360e-06 	  5.370e-05 	
       340.529	  8.570e-06 	  5.190e-05 	
       340.550	  9.760e-06 	  5.630e-05 	
       340.569	  9.000e-06 	  5.480e-05 	
       340.589	  8.900e-06 	  5.350e-05 	
       340.609	  8.850e-06 	  5.240e-05 	
       340.628	  8.960e-06 	  5.300e-05 	
       340.649	  8.350e-06 	  5.300e-05 	
       340.669	  8.350e-06 	  5.170e-05 	
       340.688	  8.380e-06 	  5.080e-05 	
       340.710	  8.610e-06 	  5.080e-05 	
       340.728	  9.540e-06 	  5.500e-05 	
       340.749	  8.560e-06 	  5.160e-05 	
       340.769	  9.000e-06 	  5.320e-05 	
       340.789	  8.640e-06 	  5.230e-05 	
       340.810	  8.080e-06 	  5.120e-05 	
       340.829	  8.750e-06 	  5.090e-05 	
       340.848	  8.270e-06 	             	
       340.850	             	  5.080e-05 	
       342.110	  7.120e-06 	  4.530e-05 	
       342.128	  7.770e-06 	  4.570e-05 	
       342.150	  7.840e-06 	  4.670e-05 	
       342.168	             	  5.150e-05 	
       342.169	  8.910e-06 	             	
       342.189	             	  5.160e-05 	
       342.192	  8.070e-06 	             	
       342.210	  7.920e-06 	  4.720e-05 	
       342.229	  7.980e-06 	  4.750e-05 	
       342.250	  7.850e-06 	  4.640e-05 	
       342.269	  8.040e-06 	  5.000e-05 	
       342.288	  9.000e-06 	  5.370e-05 	
       342.308	  8.610e-06 	  5.300e-05 	
       342.329	  8.160e-06 	  4.920e-05 	
       342.350	  8.400e-06 	  4.910e-05 	
       342.369	  8.690e-06 	  5.140e-05 	
       342.389	  8.660e-06 	  5.120e-05 	
       342.409	  8.380e-06 	  5.160e-05 	
       342.428	  8.870e-06 	  5.260e-05 	
       342.450	  8.840e-06 	  5.230e-05 	
       342.469	  9.930e-06 	  5.660e-05 	
       342.489	  8.650e-06 	  5.250e-05 	
       342.509	  7.740e-06 	  4.940e-05 	
       342.528	  8.990e-06 	  5.290e-05 	
       342.550	  8.360e-06 	  4.990e-05 	
       342.569	  9.140e-06 	  5.310e-05 	
       342.589	  8.140e-06 	  5.110e-05 	
       342.609	  9.100e-06 	  5.300e-05 	
       342.629	  7.800e-06 	  4.870e-05 	
       342.650	  8.290e-06 	  4.830e-05 	
       342.669	  9.180e-06 	  5.230e-05 	
       342.688	  7.950e-06 	  4.770e-05 	
       342.708	  8.190e-06 	  4.860e-05 	
       342.729	  8.870e-06 	  5.150e-05 	
       342.750	  8.370e-06 	  4.960e-05 	
       342.769	  7.930e-06 	  4.740e-05 	
       342.790	  7.800e-06 	  4.650e-05 	
       342.810	  8.760e-06 	  5.170e-05 	
       342.828	  8.400e-06 	  5.110e-05 	
       342.850	  8.080e-06 	  4.960e-05 	
       342.869	  8.620e-06 	  5.250e-05 	
       342.889	  8.940e-06 	  5.390e-05 	
       342.910	  8.570e-06 	  5.310e-05 	
       342.929	  8.770e-06 	  5.340e-05 	
       342.949	  9.610e-06 	  5.560e-05 	
       342.969	  8.940e-06 	  5.480e-05 	
       342.989	  8.650e-06 	  5.300e-05 	
       343.008	  9.030e-06 	  5.320e-05 	
       343.028	             	  5.410e-05 	
       343.029	  9.120e-06 	             	
       343.048	  8.630e-06 	  5.350e-05 	
       343.069	  8.910e-06 	  5.300e-05 	
       343.089	  9.320e-06 	  5.460e-05 	
       344.350	             	  5.410e-05 	
       344.351	  8.830e-06 	             	
       344.367	  9.300e-06 	             	
       344.369	             	  5.520e-05 	
       344.389	  7.670e-06 	  4.940e-05 	
       344.409	  8.310e-06 	  5.100e-05 	
       344.430	  7.600e-06 	  4.690e-05 	
       344.449	             	  5.110e-05 	
       344.452	  8.800e-06 	             	
       344.467	  8.400e-06 	             	
       344.469	             	  5.150e-05 	
       344.489	  7.740e-06 	  4.720e-05 	
       344.508	  8.840e-06 	  5.180e-05 	
       344.530	  8.610e-06 	  5.190e-05 	
       344.549	  8.350e-06 	  5.120e-05 	
       344.566	  8.400e-06 	             	
       344.569	             	  5.040e-05 	
       344.590	  8.450e-06 	  5.140e-05 	
       344.609	  8.910e-06 	  5.250e-05 	
       344.629	  8.830e-06 	  5.260e-05 	
       344.649	  8.980e-06 	  5.410e-05 	
       344.667	  8.660e-06 	             	
       344.669	             	  5.330e-05 	
       344.690	  8.820e-06 	  5.410e-05 	
       344.710	  8.700e-06 	  5.270e-05 	
       344.730	  8.680e-06 	  4.970e-05 	
       344.749	  8.930e-06 	  5.240e-05 	
       344.767	  8.890e-06 	             	
       344.769	             	  5.230e-05 	
       344.789	  8.910e-06 	  5.320e-05 	
       344.810	  9.250e-06 	  5.400e-05 	
       344.830	  8.160e-06 	  5.190e-05 	
       344.849	  8.510e-06 	  4.990e-05 	
       344.867	  8.470e-06 	             	
       344.869	             	  5.120e-05 	
       344.890	  8.060e-06 	  4.920e-05 	
       344.910	  9.100e-06 	  5.370e-05 	
       344.929	  8.720e-06 	  5.260e-05 	
       344.950	  9.630e-06 	  5.540e-05 	
       344.967	  8.350e-06 	             	
       344.969	             	  5.120e-05 	
       344.989	  8.960e-06 	  5.280e-05 	
       345.010	  9.040e-06 	  5.320e-05 	
       345.030	  8.960e-06 	  5.300e-05 	
       345.050	  8.180e-06 	  4.990e-05 	
       345.067	  8.940e-06 	             	
       345.069	             	  5.210e-05 	
       345.089	  8.340e-06 	  5.090e-05 	
       345.110	  8.350e-06 	  5.010e-05 	
       345.129	  8.280e-06 	  5.020e-05 	
       345.150	  7.580e-06 	  4.660e-05 	
       345.167	  8.680e-06 	             	
       345.169	             	  5.000e-05 	
       345.190	  7.590e-06 	  4.680e-05 	
       345.210	  8.860e-06 	  5.070e-05 	
       345.229	  8.370e-06 	  5.100e-05 	
       345.249	  9.180e-06 	  5.400e-05 	
       345.267	  8.380e-06 	             	
       345.269	             	  5.100e-05 	
       345.289	  8.690e-06 	  5.080e-05 	
       345.310	  9.000e-06 	  5.230e-05 	
       345.330	  8.720e-06 	  5.160e-05 	
       346.589	             	  4.660e-05 	
       346.591	  7.600e-06 	             	
       346.609	  8.230e-06 	  4.850e-05 	
       346.629	  8.630e-06 	  5.020e-05 	
       346.648	  9.570e-06 	             	
       346.650	             	  5.490e-05 	
       346.667	  9.200e-06 	             	
       346.669	             	  5.440e-05 	
       346.689	  8.760e-06 	  5.290e-05 	
       346.709	             	  5.190e-05 	
