;PC Software:StarLab Version 3.72 Build 3
! ******* Warning: Do not modify this file. Changes may prevent   ********
! ******* the StarLab Log reader from opening the file correctly. ********
;Logged:20/01/2023 at 11:00:24
;File Version:5
;Time Resolution:1 microseconds
;Graph Mode:Merge
;Graph Type:Line
;Notes:                                                            

;Channel A:Vega Pyroelectric PE9-ES-C (s/n:835971)  VG2.54 (s/n:547613)
;Channel B:Vega Pyroelectric PE9 (s/n:574745)  VG2.54 (s/n:833869)

;Channel A:Details
;Name:PE9-ES-C
;Graph Color:RGB(14,104,168)
;Units:J
;Settings:Measuring:Energy
;Settings:Wavelength:196
;Settings:Range:20.0uJ
;Settings:Diffuser:N/A
;Settings:Pulse Width:1.0us
;Settings:Threshold:Min

;Channel B:Details
;Name:PE9
;Graph Color:RGB(245,86,16)
;Units:J
;Settings:Measuring:Energy
;Settings:Wavelength:196
;Settings:Range:200uJ
;Settings:Diffuser:N/A
;Settings:Pulse Width:30uS
;Settings:Threshold:N/A

;Channel A:Statistics
;Min:4.380uJ             
;Max:8.590uJ             
;Average:6.686uJ             
;Std.Dev.:543.6nJ             
;Overrange:0                   
;Total Pulses:12550               

;Channel B:Statistics
;Min:27.30uJ             
;Max:47.00uJ             
;Average:38.95uJ             
;Std.Dev.:2.455uJ             
;Overrange:0                   
;Total Pulses:12550               
;--------------------


;First Pulse Arrived : 20/01/2023 at 11:00:30
  Timestamp   	  Channel A  	  Channel B  	
       351.470	  6.340e-06 	  3.800e-05 	
       351.489	  6.180e-06 	  3.750e-05 	
       351.511	  6.750e-06 	  3.850e-05 	
       351.531	  6.950e-06 	  4.050e-05 	
       351.550	  6.770e-06 	  3.980e-05 	
       351.570	  6.980e-06 	  4.030e-05 	
       351.591	  6.890e-06 	  3.980e-05 	
       351.610	  6.730e-06 	  3.880e-05 	
       351.628	  6.700e-06 	             	
       351.631	             	  3.870e-05 	
       351.650	             	  3.990e-05 	
       351.652	  6.940e-06 	             	
       351.668	  6.660e-06 	             	
       351.670	             	  3.940e-05 	
       351.691	  6.860e-06 	  4.030e-05 	
       351.711	  6.940e-06 	  4.040e-05 	
       351.728	  6.390e-06 	             	
       351.730	             	  3.830e-05 	
       351.749	  7.120e-06 	  3.980e-05 	
       351.768	  7.170e-06 	             	
       351.770	             	  4.000e-05 	
       351.790	  6.490e-06 	  3.880e-05 	
       351.810	  6.960e-06 	  3.960e-05 	
       351.827	  6.700e-06 	             	
       351.829	             	  3.850e-05 	
       351.849	  6.820e-06 	  4.000e-05 	
       351.868	  6.990e-06 	             	
       351.870	             	  4.040e-05 	
       351.890	  6.880e-06 	  4.000e-05 	
       351.910	  7.390e-06 	  4.120e-05 	
       351.928	  6.450e-06 	             	
       351.931	             	  3.860e-05 	
       351.949	  6.140e-06 	  3.710e-05 	
       351.968	  7.020e-06 	             	
       351.970	             	  3.860e-05 	
       351.991	  7.060e-06 	  4.050e-05 	
       352.010	  6.250e-06 	  3.740e-05 	
       352.029	  6.780e-06 	             	
       352.031	             	  3.920e-05 	
       352.049	  6.470e-06 	  3.800e-05 	
       353.333	  6.510e-06 	  3.860e-05 	
       353.350	  6.720e-06 	  3.950e-05 	
       353.369	  6.560e-06 	             	
       353.370	             	  3.820e-05 	
       353.390	  6.680e-06 	  3.910e-05 	
       353.410	  6.210e-06 	  3.730e-05 	
       353.429	  6.470e-06 	             	
       353.431	             	  3.850e-05 	
       353.451	  5.860e-06 	  3.570e-05 	
       353.468	  6.460e-06 	             	
       353.470	             	  3.760e-05 	
       353.490	  6.290e-06 	  3.740e-05 	
       353.508	  7.000e-06 	  3.880e-05 	
       353.529	  6.180e-06 	             	
       353.531	             	  3.730e-05 	
       353.551	  6.750e-06 	  3.990e-05 	
       353.567	  6.680e-06 	             	
       353.569	             	  3.910e-05 	
       353.589	  6.910e-06 	  3.950e-05 	
       353.609	  6.880e-06 	  3.980e-05 	
       353.629	  6.470e-06 	             	
       353.631	             	  3.840e-05 	
       353.650	  6.520e-06 	  3.830e-05 	
       353.669	  7.020e-06 	  3.940e-05 	
       353.691	  6.770e-06 	  3.940e-05 	
       353.711	  6.500e-06 	             	
       353.713	             	  3.780e-05 	
       353.728	  6.460e-06 	             	
       353.730	             	  3.820e-05 	
       353.750	  6.640e-06 	  3.890e-05 	
       353.769	  6.860e-06 	             	
       353.770	             	  3.920e-05 	
       353.791	  6.750e-06 	  3.910e-05 	
       353.811	  6.350e-06 	  3.760e-05 	
       353.828	  6.630e-06 	             	
       353.830	             	  3.820e-05 	
       353.850	  6.250e-06 	  3.670e-05 	
       353.869	  7.030e-06 	             	
       353.870	             	  4.000e-05 	
       353.890	  6.890e-06 	  4.000e-05 	
       353.910	             	  4.030e-05 	
       353.912	  6.890e-06 	             	
       353.927	  6.960e-06 	             	
       353.930	             	  3.930e-05 	
       353.949	  6.530e-06 	  3.860e-05 	
       353.968	  6.730e-06 	  3.880e-05 	
       353.991	  7.100e-06 	  3.980e-05 	
       354.010	  6.810e-06 	  3.980e-05 	
       354.029	  6.350e-06 	             	
       354.030	             	  3.710e-05 	
       354.050	  6.850e-06 	  3.890e-05 	
       354.069	  6.920e-06 	             	
       354.070	             	  3.940e-05 	
       354.091	  6.290e-06 	  3.740e-05 	
       354.110	  6.470e-06 	  3.720e-05 	
       354.129	  7.020e-06 	             	
       354.131	             	  3.980e-05 	
       354.148	  6.290e-06 	             	
       354.150	             	  3.750e-05 	
       354.169	  6.570e-06 	             	
       354.170	             	  3.800e-05 	
       354.190	  6.270e-06 	  3.710e-05 	
       354.211	  6.630e-06 	  3.760e-05 	
       354.229	  6.750e-06 	             	
       354.230	             	  3.840e-05 	
       354.249	  6.720e-06 	  3.890e-05 	
       354.267	  6.270e-06 	             	
       354.269	             	  3.750e-05 	
       354.290	  6.880e-06 	  3.980e-05 	
       354.311	  6.430e-06 	  3.800e-05 	
       355.570	  6.290e-06 	             	
       355.572	             	  3.660e-05 	
       355.590	  5.390e-06 	  3.320e-05 	
       355.611	  6.040e-06 	  3.450e-05 	
       355.628	  6.780e-06 	             	
       355.631	             	  3.900e-05 	
       355.650	  7.280e-06 	  4.190e-05 	
       355.669	  7.080e-06 	             	
       355.670	             	  4.140e-05 	
       355.689	  5.550e-06 	  3.510e-05 	
       355.709	             	  3.980e-05 	
       355.711	  7.450e-06 	             	
       355.729	  5.800e-06 	             	
       355.730	             	  3.560e-05 	
       355.750	  4.940e-06 	  3.030e-05 	
       355.769	  6.380e-06 	  3.490e-05 	
       355.790	  6.680e-06 	  3.820e-05 	
       355.811	  6.740e-06 	  3.870e-05 	
       355.829	  6.240e-06 	             	
       355.831	             	  3.760e-05 	
       355.850	  6.720e-06 	  3.910e-05 	
       355.869	  6.400e-06 	  3.820e-05 	
       355.890	  6.890e-06 	  3.960e-05 	
       355.907	             	  4.000e-05 	
       355.909	  6.820e-06 	             	
       355.929	  6.100e-06 	             	
       355.931	             	  3.730e-05 	
       355.951	  7.230e-06 	  4.020e-05 	
       355.969	  6.450e-06 	             	
       355.973	             	  3.890e-05 	
       355.989	  6.840e-06 	  3.950e-05 	
       356.009	             	  3.710e-05 	
       356.011	  6.220e-06 	             	
       356.028	  6.530e-06 	             	
       356.030	             	  3.800e-05 	
       356.049	  7.340e-06 	  4.050e-05 	
       356.069	  6.710e-06 	             	
       356.070	             	  3.930e-05 	
       356.090	  6.150e-06 	  3.710e-05 	
       356.110	  7.160e-06 	  4.020e-05 	
       356.129	  5.940e-06 	             	
       356.131	             	  3.590e-05 	
       356.149	  6.470e-06 	  3.710e-05 	
       356.169	  6.580e-06 	             	
       356.170	             	  3.790e-05 	
       356.190	             	  3.900e-05 	
       356.192	  6.770e-06 	             	
       356.211	  6.810e-06 	  3.960e-05 	
       356.228	  6.750e-06 	             	
       356.230	             	  3.920e-05 	
       356.250	  7.130e-06 	  4.060e-05 	
       356.269	  6.360e-06 	             	
       356.270	             	  3.820e-05 	
       356.290	  5.570e-06 	  3.420e-05 	
       356.309	  6.200e-06 	  3.640e-05 	
       356.328	  6.790e-06 	             	
       356.330	             	  3.840e-05 	
       356.349	  6.270e-06 	  3.740e-05 	
       356.369	  6.860e-06 	  3.910e-05 	
       356.390	  6.400e-06 	  3.830e-05 	
       356.409	             	  4.040e-05 	
       356.411	  7.230e-06 	             	
       356.428	  6.490e-06 	             	
       356.431	             	  3.790e-05 	
       356.450	  5.570e-06 	  3.400e-05 	
       356.469	  6.300e-06 	             	
       356.470	             	  3.620e-05 	
       356.490	  6.670e-06 	  3.790e-05 	
       356.509	             	  3.890e-05 	
       356.511	  6.840e-06 	             	
       356.528	  6.680e-06 	             	
       356.531	             	  3.880e-05 	
       356.549	  6.740e-06 	  3.850e-05 	
       357.812	  6.530e-06 	  3.830e-05 	
       357.829	  7.060e-06 	             	
       357.830	             	  4.060e-05 	
       357.850	  6.880e-06 	  4.000e-05 	
       357.867	  7.350e-06 	             	
       357.869	             	  4.090e-05 	
       357.889	  6.500e-06 	  3.840e-05 	
       357.908	  7.440e-06 	  4.140e-05 	
       357.929	  7.420e-06 	             	
       357.930	             	  4.220e-05 	
       357.950	  6.820e-06 	  4.030e-05 	
       357.968	  7.220e-06 	  4.190e-05 	
       357.989	  6.540e-06 	  3.970e-05 	
       358.007	  7.340e-06 	  4.130e-05 	
       358.029	  5.530e-06 	             	
       358.031	             	  3.510e-05 	
       358.049	  7.620e-06 	  4.110e-05 	
       358.069	  7.080e-06 	             	
       358.070	             	  4.140e-05 	
       358.089	  6.710e-06 	  3.970e-05 	
       358.109	  7.290e-06 	  4.160e-05 	
       358.128	  6.960e-06 	             	
       358.131	             	  4.070e-05 	
       358.151	  6.840e-06 	  3.960e-05 	
       358.168	  7.200e-06 	  4.140e-05 	
       358.190	  6.910e-06 	  4.000e-05 	
       358.207	  6.770e-06 	  3.920e-05 	
       358.229	  5.780e-06 	             	
       358.231	             	  3.490e-05 	
       358.251	  7.060e-06 	             	
       358.252	             	  3.960e-05 	
       358.268	  5.380e-06 	             	
       358.269	             	  3.390e-05 	
       358.290	  6.530e-06 	  3.730e-05 	
       358.307	  7.060e-06 	  4.020e-05 	
       358.329	  6.150e-06 	             	
       358.331	             	  3.680e-05 	
       358.350	  6.840e-06 	  3.830e-05 	
       358.369	  7.380e-06 	  4.110e-05 	
       358.390	  6.210e-06 	  3.730e-05 	
       358.408	  7.020e-06 	  4.000e-05 	
       358.429	  6.090e-06 	             	
       358.431	             	  3.740e-05 	
       358.450	             	  4.150e-05 	
       358.452	  7.510e-06 	             	
       358.468	  6.140e-06 	             	
       358.470	             	  3.690e-05 	
       358.490	  5.920e-06 	  3.560e-05 	
       358.508	  7.160e-06 	  4.040e-05 	
       358.529	  5.860e-06 	             	
       358.530	             	  3.580e-05 	
       358.550	  6.840e-06 	  3.840e-05 	
       358.569	  6.320e-06 	  3.760e-05 	
       358.590	  6.740e-06 	  3.810e-05 	
       358.608	  6.430e-06 	  3.750e-05 	
       358.629	  6.320e-06 	             	
       358.631	             	  3.690e-05 	
       358.651	  6.220e-06 	  3.660e-05 	
       358.668	  6.440e-06 	             	
       358.670	             	  3.660e-05 	
       358.690	  6.290e-06 	  3.680e-05 	
       358.708	  5.800e-06 	  3.460e-05 	
       358.727	  6.060e-06 	             	
       358.729	             	  3.450e-05 	
       358.750	  6.400e-06 	  3.740e-05 	
       358.769	  7.350e-06 	  4.060e-05 	
       358.790	  6.730e-06 	  3.970e-05 	
       360.031	             	  3.930e-05 	
       360.032	  6.610e-06 	             	
       360.050	  7.130e-06 	  4.050e-05 	
       360.068	  6.580e-06 	             	
       360.070	             	  3.910e-05 	
       360.089	  6.930e-06 	  4.020e-05 	
       360.107	  6.810e-06 	  4.100e-05 	
       360.128	  5.970e-06 	             	
       360.130	             	  3.720e-05 	
       360.150	  5.990e-06 	  3.640e-05 	
       360.168	  6.270e-06 	  3.710e-05 	
       360.189	  6.350e-06 	  3.720e-05 	
       360.208	  6.650e-06 	  3.850e-05 	
       360.228	  6.650e-06 	             	
       360.230	             	  3.800e-05 	
       360.250	  6.510e-06 	  3.760e-05 	
       360.268	  5.360e-06 	             	
       360.270	             	  3.330e-05 	
       360.290	  7.210e-06 	  3.850e-05 	
       360.308	  6.020e-06 	  3.580e-05 	
       360.327	  6.800e-06 	             	
       360.329	             	  3.930e-05 	
       360.351	  6.960e-06 	  3.940e-05 	
       360.368	  7.140e-06 	  4.180e-05 	
       360.390	  7.230e-06 	  4.170e-05 	
       360.409	  6.930e-06 	  4.140e-05 	
       360.428	  6.940e-06 	             	
       360.429	             	  4.020e-05 	
       360.449	  6.840e-06 	  3.920e-05 	
       360.468	  7.440e-06 	             	
       360.469	             	  4.120e-05 	
       360.490	  6.850e-06 	  4.040e-05 	
       360.508	  7.100e-06 	             	
       360.511	             	  4.110e-05 	
       360.529	  6.320e-06 	             	
       360.531	             	  3.810e-05 	
       360.549	  6.770e-06 	  3.910e-05 	
       360.569	  6.840e-06 	  3.920e-05 	
       360.591	  7.030e-06 	  4.120e-05 	
       360.609	  6.850e-06 	  4.020e-05 	
       360.628	  7.300e-06 	             	
       360.630	             	  4.150e-05 	
       360.651	  7.670e-06 	  4.250e-05 	
       360.668	  7.290e-06 	             	
       360.670	             	  4.170e-05 	
       360.690	  7.210e-06 	  4.160e-05 	
       360.708	             	  4.120e-05 	
       360.711	  7.150e-06 	             	
       360.729	  6.780e-06 	             	
       360.730	             	  3.990e-05 	
       360.749	  7.000e-06 	             	
       360.751	             	  4.160e-05 	
       360.768	  6.590e-06 	  3.910e-05 	
       360.791	  6.220e-06 	  3.730e-05 	
       360.808	  6.150e-06 	  3.580e-05 	
       360.829	  7.120e-06 	             	
       360.830	             	  4.010e-05 	
       360.851	  5.810e-06 	  3.580e-05 	
       360.868	  6.940e-06 	             	
       360.869	             	  3.890e-05 	
       360.891	  7.030e-06 	  4.070e-05 	
       360.908	  6.800e-06 	  4.110e-05 	
       360.927	  6.570e-06 	  3.930e-05 	
       360.951	  6.860e-06 	  3.930e-05 	
       360.968	  6.210e-06 	  3.660e-05 	
       360.989	  6.280e-06 	  3.710e-05 	
       361.009	  7.000e-06 	  3.940e-05 	
       362.293	  7.080e-06 	  4.120e-05 	
       362.308	  7.150e-06 	  4.100e-05 	
       362.328	  7.450e-06 	             	
       362.330	             	  4.070e-05 	
       362.351	  8.050e-06 	  4.390e-05 	
       362.368	  7.080e-06 	  4.200e-05 	
       362.390	  7.220e-06 	  4.110e-05 	
       362.409	  6.750e-06 	  4.060e-05 	
       362.427	  6.870e-06 	             	
       362.429	             	  3.890e-05 	
       362.451	  6.890e-06 	  3.940e-05 	
       362.468	  7.370e-06 	             	
       362.470	             	  4.110e-05 	
       362.491	  7.000e-06 	  4.050e-05 	
       362.509	  6.740e-06 	  3.910e-05 	
       362.528	  7.030e-06 	             	
       362.530	             	  3.980e-05 	
       362.549	  7.490e-06 	  4.140e-05 	
       362.567	  6.860e-06 	  3.980e-05 	
       362.591	  7.160e-06 	  4.070e-05 	
       362.608	  7.510e-06 	  4.250e-05 	
       362.627	  6.850e-06 	             	
       362.630	             	  4.050e-05 	
       362.649	  7.330e-06 	  4.120e-05 	
       362.667	  7.410e-06 	             	
       362.669	             	  4.150e-05 	
       362.691	  7.780e-06 	  4.350e-05 	
       362.709	  7.830e-06 	  4.320e-05 	
       362.729	  6.640e-06 	  3.930e-05 	
       362.751	  5.820e-06 	  3.530e-05 	
       362.768	  6.670e-06 	             	
       362.772	             	  3.760e-05 	
       362.790	  7.230e-06 	  3.990e-05 	
       362.809	  6.960e-06 	  3.990e-05 	
       362.827	  7.440e-06 	             	
       362.829	             	  4.230e-05 	
       362.849	  6.240e-06 	  3.830e-05 	
       362.868	  6.320e-06 	             	
       362.870	             	  3.740e-05 	
       362.890	  5.540e-06 	  3.400e-05 	
       362.909	  7.490e-06 	  4.090e-05 	
       362.929	  6.160e-06 	             	
       362.931	             	  3.730e-05 	
       362.951	  6.500e-06 	  3.710e-05 	
       362.968	  7.360e-06 	  4.110e-05 	
       362.991	             	  3.940e-05 	
       362.992	  6.770e-06 	             	
       363.008	  6.420e-06 	  3.760e-05 	
       363.029	  6.270e-06 	             	
       363.031	             	  3.600e-05 	
       363.050	  6.850e-06 	  3.870e-05 	
       363.069	  6.730e-06 	             	
       363.070	             	  3.870e-05 	
       363.090	  6.910e-06 	  4.020e-05 	
       363.109	  6.380e-06 	  3.800e-05 	
       363.129	  6.010e-06 	             	
       363.131	             	  3.690e-05 	
       363.150	  6.930e-06 	  3.980e-05 	
       363.167	  6.720e-06 	  3.860e-05 	
       363.190	  6.630e-06 	  3.880e-05 	
       363.208	  6.580e-06 	  3.830e-05 	
       363.228	  6.530e-06 	             	
       363.230	             	  3.750e-05 	
       363.250	  6.640e-06 	  3.940e-05 	
       363.268	  6.110e-06 	             	
       363.270	             	  3.670e-05 	
       364.532	  7.590e-06 	  4.170e-05 	
       364.548	  7.590e-06 	             	
       364.550	             	  4.180e-05 	
       364.569	  6.500e-06 	  3.900e-05 	
       364.589	  7.240e-06 	  4.070e-05 	
       364.607	  7.290e-06 	  4.160e-05 	
       364.629	  7.170e-06 	             	
       364.630	             	  4.120e-05 	
       364.648	  5.950e-06 	             	
       364.650	             	  3.640e-05 	
       364.669	  7.140e-06 	             	
       364.670	             	  3.980e-05 	
       364.691	  7.660e-06 	  4.220e-05 	
       364.708	  6.560e-06 	  3.890e-05 	
       364.728	  6.660e-06 	             	
       364.730	             	  3.900e-05 	
       364.747	  7.380e-06 	             	
       364.751	             	  4.110e-05 	
       364.769	  7.200e-06 	  4.080e-05 	
       364.791	  7.860e-06 	  4.250e-05 	
       364.807	  7.340e-06 	  4.100e-05 	
       364.828	  6.930e-06 	             	
       364.831	             	  4.020e-05 	
       364.847	  6.680e-06 	             	
       364.849	             	  3.950e-05 	
       364.869	  6.800e-06 	             	
       364.870	             	  3.900e-05 	
       364.891	  6.880e-06 	  3.980e-05 	
       364.907	  6.670e-06 	  3.940e-05 	
       364.929	  6.910e-06 	             	
       364.931	             	  3.960e-05 	
       364.947	  7.240e-06 	             	
       364.949	             	  4.140e-05 	
       364.969	  7.160e-06 	  4.160e-05 	
       364.991	  6.600e-06 	  3.960e-05 	
       365.008	  7.370e-06 	  4.160e-05 	
       365.028	  6.950e-06 	             	
       365.030	             	  4.090e-05 	
       365.048	  6.090e-06 	             	
       365.052	             	  3.780e-05 	
       365.067	  6.100e-06 	             	
       365.069	             	  3.620e-05 	
       365.090	  6.170e-06 	  3.620e-05 	
       365.108	  6.840e-06 	  3.890e-05 	
       365.128	  6.810e-06 	             	
       365.130	             	  4.070e-05 	
       365.149	  6.470e-06 	             	
       365.151	             	  3.910e-05 	
       365.167	  6.790e-06 	             	
       365.168	             	  4.080e-05 	
       365.190	  6.660e-06 	  4.010e-05 	
       365.207	  5.830e-06 	  3.590e-05 	
       365.229	  6.930e-06 	             	
       365.230	             	  4.020e-05 	
       365.251	             	  3.940e-05 	
       365.252	  6.660e-06 	             	
       365.267	  5.580e-06 	             	
       365.269	             	  3.580e-05 	
       365.291	  6.240e-06 	  3.600e-05 	
       365.307	  5.750e-06 	  3.510e-05 	
       365.329	  6.740e-06 	             	
       365.330	             	  3.710e-05 	
       365.349	  6.500e-06 	             	
       365.351	             	  3.800e-05 	
       365.368	  6.170e-06 	  3.670e-05 	
       365.389	  5.830e-06 	  3.530e-05 	
       365.407	  6.590e-06 	  3.730e-05 	
       365.429	  7.620e-06 	             	
       365.430	             	  4.160e-05 	
       365.449	  6.370e-06 	             	
       365.450	             	  3.850e-05 	
       365.468	  6.940e-06 	             	
       365.469	             	  3.980e-05 	
       365.489	  6.270e-06 	  3.850e-05 	
       365.508	  5.790e-06 	  3.440e-05 	
       366.769	  6.990e-06 	             	
       366.771	             	  3.830e-05 	
       366.790	  6.990e-06 	  3.960e-05 	
       366.808	  7.390e-06 	  4.250e-05 	
       366.828	  6.660e-06 	             	
       366.830	             	  4.020e-05 	
