;PC Software:StarLab Version 3.72 Build 3
! ******* Warning: Do not modify this file. Changes may prevent   ********
! ******* the StarLab Log reader from opening the file correctly. ********
;Logged:20/01/2023 at 12:24:28
;File Version:5
;Time Resolution:1 microseconds
;Graph Mode:Merge
;Graph Type:Line
;Notes:                                                            

;Channel A:Vega Pyroelectric PE9-ES-C (s/n:835971)  VG2.54 (s/n:547613)
;Channel B:Vega Pyroelectric PE9 (s/n:574745)  VG2.54 (s/n:833869)

;Channel A:Details
;Name:PE9-ES-C
;Graph Color:RGB(14,104,168)
;Units:J
;Settings:Measuring:Energy
;Settings:Wavelength:196
;Settings:Range:2.00uJ
;Settings:Diffuser:N/A
;Settings:Pulse Width:1.0us
;Settings:Threshold:Min

;Channel B:Details
;Name:PE9
;Graph Color:RGB(245,86,16)
;Units:J
;Settings:Measuring:Energy
;Settings:Wavelength:196
;Settings:Range:20.0uJ
;Settings:Diffuser:N/A
;Settings:Pulse Width:30uS
;Settings:Threshold:N/A

;Channel A:Statistics
;Min:525.0nJ             
;Max:1.521uJ             
;Average:1.035uJ             
;Std.Dev.:147.0nJ             
;Overrange:0                   
;Total Pulses:12550               

;Channel B:Statistics
;Min:3.360uJ             
;Max:7.940uJ             
;Average:5.799uJ             
;Std.Dev.:650.2nJ             
;Overrange:0                   
;Total Pulses:12550               
;--------------------


;First Pulse Arrived : 20/01/2023 at 12:24:33
  Timestamp   	  Channel A  	  Channel B  	
       467.546	  1.111e-06 	             	
       467.548	             	  6.020e-06 	
       467.567	  9.770e-07 	  5.670e-06 	
       467.585	  1.032e-06 	             	
       467.587	             	  5.700e-06 	
       467.607	  1.092e-06 	  5.910e-06 	
       467.625	  1.053e-06 	             	
       467.627	             	  5.860e-06 	
       467.646	  1.027e-06 	             	
       467.648	             	  5.710e-06 	
       467.667	  9.140e-07 	  5.270e-06 	
       467.686	  8.640e-07 	             	
       467.687	             	  4.900e-06 	
       467.707	  9.980e-07 	             	
       467.709	             	  5.290e-06 	
       467.725	  1.124e-06 	             	
       467.727	             	  5.930e-06 	
       467.745	  1.195e-06 	             	
       467.747	             	  6.360e-06 	
       467.767	  1.131e-06 	  6.330e-06 	
       467.786	  1.252e-06 	             	
       467.787	             	  6.790e-06 	
       467.807	  1.050e-06 	  6.160e-06 	
       467.825	  1.257e-06 	  6.730e-06 	
       467.845	  1.280e-06 	             	
       467.847	             	  7.000e-06 	
       467.867	  9.490e-07 	  5.800e-06 	
       467.886	  9.570e-07 	             	
       467.887	             	  5.420e-06 	
       467.907	  1.144e-06 	  6.120e-06 	
       467.928	  1.147e-06 	  6.270e-06 	
       467.945	  1.278e-06 	             	
       467.947	             	  6.850e-06 	
       467.967	  1.106e-06 	  6.340e-06 	
       467.986	  9.740e-07 	             	
       467.987	             	  5.610e-06 	
       468.008	  9.720e-07 	  5.470e-06 	
       468.025	  1.139e-06 	  6.100e-06 	
       468.045	  1.025e-06 	             	
       468.047	             	  5.830e-06 	
       468.067	  1.175e-06 	  6.330e-06 	
       468.084	  1.183e-06 	             	
       468.086	             	  6.510e-06 	
       468.108	  7.970e-07 	  5.030e-06 	
       468.126	  1.049e-06 	             	
       468.128	             	  5.590e-06 	
       468.146	  9.070e-07 	             	
       468.148	             	  5.160e-06 	
       468.167	  1.127e-06 	  5.890e-06 	
       468.185	  8.080e-07 	             	
       468.187	             	  4.820e-06 	
       468.208	  1.239e-06 	  6.260e-06 	
       468.226	  1.005e-06 	             	
       468.228	             	  5.740e-06 	
       468.246	  1.177e-06 	             	
       468.248	             	  6.260e-06 	
       468.267	  9.950e-07 	  5.670e-06 	
       468.285	  1.029e-06 	  5.740e-06 	
       468.307	  8.990e-07 	  5.160e-06 	
       468.325	  7.990e-07 	  4.660e-06 	
       468.346	  1.002e-06 	             	
       468.348	             	  5.310e-06 	
       468.367	             	  4.170e-06 	
       468.369	  6.820e-07 	             	
       468.386	  9.040e-07 	             	
       468.387	             	  4.740e-06 	
       468.407	  8.790e-07 	  4.820e-06 	
       468.425	             	  5.950e-06 	
       468.427	  1.162e-06 	             	
       469.669	  1.186e-06 	  6.350e-06 	
       469.686	  1.127e-06 	  6.250e-06 	
       469.707	  1.207e-06 	  6.540e-06 	
       469.725	  1.340e-06 	  7.180e-06 	
       469.745	  1.049e-06 	             	
       469.747	             	  6.220e-06 	
       469.768	  1.163e-06 	  6.350e-06 	
       469.786	  1.099e-06 	             	
       469.787	             	  6.180e-06 	
       469.808	  1.060e-06 	  5.980e-06 	
       469.826	  1.329e-06 	  6.960e-06 	
       469.845	  7.570e-07 	             	
       469.847	             	  4.960e-06 	
       469.868	  1.251e-06 	  6.390e-06 	
       469.886	  1.088e-06 	  6.090e-06 	
       469.908	  9.250e-07 	  5.380e-06 	
       469.926	             	  5.800e-06 	
       469.928	  1.081e-06 	             	
       469.945	  1.170e-06 	             	
       469.947	             	  6.260e-06 	
       469.967	  8.750e-07 	             	
       469.969	             	  5.200e-06 	
       469.984	  9.010e-07 	             	
       469.986	             	  5.030e-06 	
       470.007	  9.770e-07 	  5.240e-06 	
       470.025	  1.034e-06 	  5.610e-06 	
       470.045	  1.082e-06 	             	
       470.047	             	  5.910e-06 	
       470.067	  9.000e-07 	  5.220e-06 	
       470.086	  1.160e-06 	  6.100e-06 	
       470.107	  6.490e-07 	  4.300e-06 	
       470.125	  9.620e-07 	  5.060e-06 	
       470.145	  9.070e-07 	             	
       470.147	             	  5.050e-06 	
       470.168	  9.510e-07 	  5.190e-06 	
       470.184	  1.139e-06 	             	
       470.186	             	  5.960e-06 	
       470.207	  1.027e-06 	  5.730e-06 	
       470.225	  9.330e-07 	  5.310e-06 	
       470.245	  1.021e-06 	             	
       470.247	             	  5.540e-06 	
       470.268	  1.112e-06 	  6.010e-06 	
       470.286	  9.510e-07 	  5.430e-06 	
       470.307	  1.225e-06 	  6.400e-06 	
       470.325	  9.960e-07 	  5.740e-06 	
       470.346	  9.040e-07 	  5.230e-06 	
       470.368	  7.300e-07 	  4.340e-06 	
       470.384	  1.151e-06 	             	
       470.387	             	  5.730e-06 	
       470.406	  1.198e-06 	  6.370e-06 	
       470.424	             	  5.690e-06 	
       470.426	  9.830e-07 	             	
       470.445	  9.080e-07 	             	
       470.447	             	  5.230e-06 	
       470.467	  8.770e-07 	  4.960e-06 	
       470.485	  6.540e-07 	  4.000e-06 	
       470.507	  1.078e-06 	  5.370e-06 	
       470.525	  1.061e-06 	  5.690e-06 	
       470.545	  1.067e-06 	             	
       470.547	             	  5.770e-06 	
       470.567	  8.920e-07 	  5.190e-06 	
       470.585	  1.091e-06 	             	
       470.587	             	  5.770e-06 	
       470.607	  9.180e-07 	  5.280e-06 	
       470.625	  8.420e-07 	  4.870e-06 	
       470.647	             	  5.460e-06 	
       470.649	  1.033e-06 	             	
       471.809	  1.224e-06 	  6.380e-06 	
       471.824	  1.052e-06 	             	
       471.825	             	  5.980e-06 	
       471.845	  1.135e-06 	             	
       471.848	             	  6.090e-06 	
       471.868	  1.104e-06 	  6.060e-06 	
       471.885	  1.324e-06 	  6.980e-06 	
       471.908	  6.280e-07 	  4.480e-06 	
       471.925	  8.870e-07 	  4.760e-06 	
       471.945	  9.370e-07 	             	
       471.947	             	  5.120e-06 	
       471.968	  1.201e-06 	  6.210e-06 	
       471.986	  1.007e-06 	             	
       471.987	             	  5.680e-06 	
       472.008	  8.370e-07 	  4.950e-06 	
       472.025	  7.430e-07 	  4.350e-06 	
       472.046	  9.030e-07 	             	
       472.047	             	  4.790e-06 	
       472.067	  7.780e-07 	  4.390e-06 	
       472.086	  8.480e-07 	  4.600e-06 	
       472.107	  8.270e-07 	  4.540e-06 	
       472.125	  1.223e-06 	  6.140e-06 	
       472.145	  1.098e-06 	             	
       472.147	             	  6.090e-06 	
       472.167	  9.500e-07 	  5.520e-06 	
       472.186	  6.940e-07 	             	
       472.187	             	  4.280e-06 	
       472.207	  8.910e-07 	  4.730e-06 	
       472.225	  7.360e-07 	             	
       472.227	             	  4.180e-06 	
       472.246	  9.850e-07 	             	
       472.247	             	  5.110e-06 	
       472.268	  1.139e-06 	  5.930e-06 	
       472.285	  9.060e-07 	  5.240e-06 	
       472.308	  9.830e-07 	  5.430e-06 	
       472.325	  9.210e-07 	  5.200e-06 	
       472.346	  8.550e-07 	             	
       472.347	             	  4.850e-06 	
       472.365	  1.066e-06 	  5.580e-06 	
       472.385	  1.019e-06 	             	
       472.387	             	  5.580e-06 	
       472.408	  8.580e-07 	  4.970e-06 	
       472.425	  9.260e-07 	  5.070e-06 	
       472.446	  1.134e-06 	             	
       472.447	             	  5.930e-06 	
       472.466	  9.620e-07 	  5.510e-06 	
       472.486	  8.480e-07 	  4.860e-06 	
       472.507	  7.790e-07 	  4.440e-06 	
       472.525	  1.039e-06 	  5.320e-06 	
       472.545	  7.290e-07 	             	
       472.547	             	  4.380e-06 	
       472.568	  1.099e-06 	  5.600e-06 	
       472.585	  6.980e-07 	             	
       472.587	             	  4.360e-06 	
       472.607	  9.110e-07 	  4.820e-06 	
       472.626	  7.560e-07 	  4.410e-06 	
       472.646	  1.154e-06 	             	
       472.647	             	  5.820e-06 	
       472.666	             	  5.030e-06 	
       472.668	  8.580e-07 	             	
       472.686	  1.177e-06 	  6.090e-06 	
       472.707	  9.460e-07 	  5.480e-06 	
       472.725	  8.010e-07 	  4.710e-06 	
       472.745	  8.630e-07 	  4.700e-06 	
       472.768	  1.084e-06 	  5.580e-06 	
       472.786	  1.110e-06 	             	
       472.787	             	  5.920e-06 	
       474.044	  6.600e-07 	             	
       474.048	             	  4.300e-06 	
       474.066	             	  4.140e-06 	
       474.067	  7.480e-07 	             	
       474.086	  9.830e-07 	  5.060e-06 	
       474.107	  1.167e-06 	  6.080e-06 	
       474.125	  1.239e-06 	  6.620e-06 	
       474.146	  1.191e-06 	             	
       474.148	             	  6.580e-06 	
       474.168	  7.640e-07 	  4.930e-06 	
       474.186	  9.340e-07 	             	
       474.187	             	  5.080e-06 	
       474.208	  1.043e-06 	  5.570e-06 	
       474.225	  1.177e-06 	  6.280e-06 	
       474.245	  7.330e-07 	             	
       474.247	             	  4.670e-06 	
       474.267	  9.750e-07 	  5.170e-06 	
       474.286	  8.850e-07 	  5.010e-06 	
       474.307	  7.200e-07 	  4.230e-06 	
       474.325	  8.370e-07 	  4.540e-06 	
       474.345	  1.113e-06 	             	
       474.347	             	  5.710e-06 	
       474.367	  9.010e-07 	  5.190e-06 	
       474.386	  9.270e-07 	             	
       474.387	             	  5.150e-06 	
       474.408	  7.840e-07 	  4.550e-06 	
       474.425	  9.500e-07 	  5.030e-06 	
       474.445	  9.470e-07 	             	
       474.447	             	  5.110e-06 	
       474.467	  1.003e-06 	  5.410e-06 	
       474.485	  9.250e-07 	  5.170e-06 	
       474.508	  1.091e-06 	             	
       474.510	             	  5.800e-06 	
       474.525	  8.780e-07 	  5.050e-06 	
       474.546	  9.840e-07 	             	
       474.548	             	  5.340e-06 	
       474.567	  9.370e-07 	  5.240e-06 	
       474.585	  1.097e-06 	             	
       474.587	             	  5.880e-06 	
       474.608	  1.016e-06 	  5.710e-06 	
       474.626	  1.052e-06 	  5.780e-06 	
       474.646	  1.187e-06 	             	
       474.647	             	  6.360e-06 	
       474.667	  1.091e-06 	  6.180e-06 	
       474.685	  9.510e-07 	  5.570e-06 	
       474.708	  9.510e-07 	  5.350e-06 	
       474.726	  1.173e-06 	  6.140e-06 	
       474.746	  1.103e-06 	             	
       474.748	             	  6.140e-06 	
       474.767	  9.950e-07 	  5.700e-06 	
       474.786	  1.009e-06 	             	
       474.787	             	  5.560e-06 	
       474.807	  1.012e-06 	  5.550e-06 	
       474.825	  1.201e-06 	  6.330e-06 	
       474.846	  1.073e-06 	             	
       474.848	             	  6.030e-06 	
       474.866	  1.244e-06 	  6.660e-06 	
       474.886	  1.146e-06 	  6.510e-06 	
       474.907	  1.023e-06 	  5.900e-06 	
       474.925	  1.190e-06 	  6.440e-06 	
       474.946	  1.218e-06 	             	
       474.948	             	  6.680e-06 	
       474.967	  1.118e-06 	  6.330e-06 	
       474.986	  9.470e-07 	             	
       474.987	             	  5.520e-06 	
       475.007	  1.055e-06 	  5.740e-06 	
       475.025	  1.038e-06 	  5.740e-06 	
       476.287	             	  6.310e-06 	
       476.290	  1.184e-06 	             	
       476.306	  1.321e-06 	             	
       476.307	             	  7.110e-06 	
       476.325	  9.000e-07 	  5.550e-06 	
       476.345	  9.510e-07 	             	
       476.347	             	  5.340e-06 	
       476.365	             	  5.950e-06 	
       476.367	  1.111e-06 	             	
       476.386	  9.580e-07 	             	
       476.387	             	  5.420e-06 	
       476.406	  1.098e-06 	             	
       476.408	             	  5.780e-06 	
       476.424	  1.182e-06 	  6.360e-06 	
       476.444	  1.183e-06 	             	
       476.446	             	  6.520e-06 	
       476.466	             	  6.110e-06 	
       476.467	  1.060e-06 	             	
       476.486	  1.241e-06 	  6.730e-06 	
       476.506	  1.144e-06 	             	
       476.508	             	  6.480e-06 	
       476.526	  1.202e-06 	  6.610e-06 	
       476.545	  1.016e-06 	             	
       476.547	             	  5.910e-06 	
       476.565	             	  6.720e-06 	
       476.567	  1.273e-06 	             	
       476.586	  1.076e-06 	             	
       476.587	             	  6.190e-06 	
       476.606	  8.580e-07 	             	
       476.608	             	  5.190e-06 	
       476.626	  1.070e-06 	  5.700e-06 	
       476.645	  1.029e-06 	             	
       476.647	             	  5.670e-06 	
       476.665	             	  6.300e-06 	
       476.666	  1.174e-06 	             	
       476.684	  1.053e-06 	  5.990e-06 	
       476.706	  1.210e-06 	             	
       476.708	             	  6.500e-06 	
       476.726	  9.810e-07 	  5.780e-06 	
       476.745	  1.002e-06 	             	
       476.747	             	  5.590e-06 	
       476.767	  1.210e-06 	             	
       476.769	             	  6.310e-06 	
       476.785	  1.054e-06 	             	
       476.787	             	  5.970e-06 	
       476.804	  1.125e-06 	             	
       476.808	             	  6.160e-06 	
       476.825	  7.280e-07 	  4.620e-06 	
       476.845	  9.790e-07 	             	
       476.847	             	  5.190e-06 	
       476.866	             	  5.070e-06 	
       476.868	  9.070e-07 	             	
       476.885	  1.085e-06 	  5.670e-06 	
       476.905	  8.610e-07 	             	
       476.908	             	  4.990e-06 	
       476.926	  1.106e-06 	  5.770e-06 	
       476.945	  1.194e-06 	             	
       476.947	             	  6.390e-06 	
       476.965	             	  5.310e-06 	
       476.968	  8.710e-07 	             	
       476.985	  8.540e-07 	             	
       476.987	             	  4.870e-06 	
       477.005	  1.021e-06 	             	
       477.008	             	  5.390e-06 	
       477.026	  9.400e-07 	  5.250e-06 	
       477.046	  8.160e-07 	             	
       477.047	             	  4.710e-06 	
       477.066	             	  5.610e-06 	
       477.068	  1.080e-06 	             	
       477.086	  9.890e-07 	  5.560e-06 	
       477.105	  8.140e-07 	             	
       477.107	             	  4.790e-06 	
       477.126	  8.820e-07 	  4.820e-06 	
       477.145	  1.154e-06 	             	
       477.147	             	  5.950e-06 	
       477.166	             	  5.840e-06 	
       477.167	  1.034e-06 	             	
       477.186	  1.238e-06 	             	
       477.187	             	  6.570e-06 	
       477.205	  1.149e-06 	             	
       477.207	             	  6.440e-06 	
       477.225	  9.550e-07 	  5.640e-06 	
       477.246	  1.075e-06 	             	
       477.248	             	  5.860e-06 	
       477.265	             	  5.600e-06 	
       477.268	  9.980e-07 	             	
       478.510	  1.208e-06 	  6.350e-06 	
       478.524	  9.190e-07 	  5.450e-06 	
       478.546	             	  5.130e-06 	
       478.547	  8.980e-07 	             	
       478.566	             	  6.310e-06 	
       478.569	  1.243e-06 	             	
       478.585	  1.108e-06 	             	
       478.587	             	  6.180e-06 	
       478.608	  1.360e-06 	  7.140e-06 	
       478.624	             	  6.130e-06 	
       478.625	  1.031e-06 	             	
       478.646	             	  5.510e-06 	
       478.647	  9.510e-07 	             	
       478.666	             	  6.200e-06 	
       478.668	  1.179e-06 	             	
       478.685	  8.280e-07 	  4.980e-06 	
       478.708	  1.147e-06 	  5.980e-06 	
       478.725	  8.660e-07 	  5.080e-06 	
       478.748	  1.231e-06 	  6.340e-06 	
       478.765	             	  6.030e-06 	
       478.767	  1.067e-06 	             	
       478.785	  6.030e-07 	             	
       478.787	             	  4.090e-06 	
       478.808	             	  5.840e-06 	
       478.809	  1.177e-06 	             	
       478.826	  1.098e-06 	  6.050e-06 	
       478.848	  8.890e-07 	  5.220e-06 	
       478.866	             	  5.110e-06 	
       478.868	  9.190e-07 	             	
       478.885	  1.115e-06 	  5.880e-06 	
       478.908	  9.570e-07 	  5.520e-06 	
       478.926	  1.003e-06 	  5.540e-06 	
       478.948	  1.025e-06 	  5.630e-06 	
       478.966	             	  5.750e-06 	
       478.967	  1.049e-06 	             	
       478.985	  8.660e-07 	             	
       478.987	             	  5.070e-06 	
       479.007	  1.038e-06 	  5.540e-06 	
       479.026	  8.560e-07 	             	
       479.028	             	  4.940e-06 	
       479.048	  9.510e-07 	  5.180e-06 	
       479.066	  1.073e-06 	  5.760e-06 	
       479.084	  8.980e-07 	  5.160e-06 	
       479.107	  1.004e-06 	  5.410e-06 	
       479.125	  8.410e-07 	  4.820e-06 	
       479.148	  1.053e-06 	  5.620e-06 	
       479.166	  1.066e-06 	  5.800e-06 	
       479.185	  1.122e-06 	             	
       479.187	             	  6.100e-06 	
       479.207	  1.116e-06 	  6.160e-06 	
       479.225	  7.810e-07 	  4.810e-06 	
       479.247	  1.095e-06 	  5.760e-06 	
       479.266	  8.910e-07 	  5.140e-06 	
       479.285	  9.500e-07 	  5.210e-06 	
       479.307	  9.400e-07 	  5.160e-06 	
       479.325	  9.150e-07 	  5.070e-06 	
       479.347	  1.280e-06 	  6.540e-06 	
       479.366	  1.023e-06 	  5.840e-06 	
       479.385	  9.440e-07 	             	
       479.387	             	  5.400e-06 	
       479.408	  8.920e-07 	  5.060e-06 	
       479.425	  9.910e-07 	  5.350e-06 	
       479.447	  9.820e-07 	  5.440e-06 	
       479.466	  1.041e-06 	  5.690e-06 	
       479.486	  9.170e-07 	  5.250e-06 	
       480.748	  1.375e-06 	             	
       480.750	             	  6.940e-06 	
       480.766	  1.073e-06 	  6.130e-06 	
       480.786	  1.035e-06 	             	
       480.787	             	  5.820e-06 	
       480.805	  1.174e-06 	             	
       480.808	             	  6.310e-06 	
       480.825	  1.154e-06 	  6.400e-06 	
       480.848	             	  6.000e-06 	
       480.850	  1.078e-06 	             	
       480.864	             	  5.260e-06 	
       480.865	  9.030e-07 	             	
       480.885	  7.940e-07 	  4.650e-06 	
       480.905	  1.071e-06 	             	
       480.908	             	  5.600e-06 	
       480.925	  1.012e-06 	  5.630e-06 	
       480.948	  9.420e-07 	  5.330e-06 	
       480.965	  9.010e-07 	  5.100e-06 	
       480.986	  1.247e-06 	             	
       480.987	             	  6.370e-06 	
       481.005	  9.120e-07 	             	
       481.008	             	  5.370e-06 	
       481.025	  9.560e-07 	  5.280e-06 	
       481.048	  1.245e-06 	  6.480e-06 	
       481.065	  9.980e-07 	  5.760e-06 	
       481.085	  1.254e-06 	  6.560e-06 	
       481.105	  1.241e-06 	             	
       481.107	             	  6.720e-06 	
       481.125	  9.560e-07 	  5.690e-06 	
       481.148	  1.000e-06 	  5.580e-06 	
       481.166	  8.930e-07 	  5.130e-06 	
       481.185	  1.069e-06 	             	
       481.187	             	  5.720e-06 	
       481.205	  8.430e-07 	             	
