;PC Software:StarLab Version 3.72 Build 3
! ******* Warning: Do not modify this file. Changes may prevent   ********
! ******* the StarLab Log reader from opening the file correctly. ********
;Logged:20/01/2023 at 11:43:59
;File Version:5
;Time Resolution:1 microseconds
;Graph Mode:Merge
;Graph Type:Line
;Notes:                                                            

;Channel A:Vega Pyroelectric PE9-ES-C (s/n:835971)  VG2.54 (s/n:547613)
;Channel B:Vega Pyroelectric PE9 (s/n:574745)  VG2.54 (s/n:833869)

;Channel A:Details
;Name:PE9-ES-C
;Graph Color:RGB(14,104,168)
;Units:J
;Settings:Measuring:Energy
;Settings:Wavelength:196
;Settings:Range:2.00uJ
;Settings:Diffuser:N/A
;Settings:Pulse Width:1.0us
;Settings:Threshold:Min

;Channel B:Details
;Name:PE9
;Graph Color:RGB(245,86,16)
;Units:J
;Settings:Measuring:Energy
;Settings:Wavelength:196
;Settings:Range:20.0uJ
;Settings:Diffuser:N/A
;Settings:Pulse Width:30uS
;Settings:Threshold:N/A

;Channel A:Statistics
;Min:119.0nJ             
;Max:1.798uJ             
;Average:995.2nJ             
;Std.Dev.:355.7nJ             
;Overrange:0                   
;Total Pulses:12484               

;Channel B:Statistics
;Min:240.0nJ             
;Max:10.05uJ             
;Average:5.757uJ             
;Std.Dev.:1.684uJ             
;Overrange:0                   
;Total Pulses:12551               
;--------------------


;First Pulse Arrived : 20/01/2023 at 11:44:02
  Timestamp   	  Channel A  	  Channel B  	
       367.149	  1.336e-06 	  7.160e-06 	
       367.169	  4.760e-07 	  4.030e-06 	
       367.190	  9.600e-07 	  5.090e-06 	
       367.209	  1.158e-06 	  6.160e-06 	
       367.229	  4.400e-07 	  3.580e-06 	
       367.249	  1.600e-06 	  7.600e-06 	
       367.269	  1.373e-06 	             	
       367.271	             	  7.790e-06 	
       367.289	  1.412e-06 	  7.960e-06 	
       367.310	  1.358e-06 	  7.900e-06 	
       367.330	  7.640e-07 	  5.390e-06 	
       367.349	  1.452e-06 	  7.440e-06 	
       367.369	  8.890e-07 	  5.850e-06 	
       367.389	  1.252e-06 	  6.830e-06 	
       367.409	  1.561e-06 	  8.310e-06 	
       367.430	  1.389e-06 	  8.040e-06 	
       367.449	  1.563e-06 	  8.600e-06 	
       367.469	  1.677e-06 	  9.250e-06 	
       367.489	  1.636e-06 	  9.270e-06 	
       367.509	  4.800e-07 	  4.650e-06 	
       368.772	  1.621e-06 	  7.910e-06 	
       368.789	  1.288e-06 	  7.590e-06 	
       368.808	  4.900e-07 	  4.210e-06 	
       368.828	  6.200e-07 	  3.800e-06 	
       368.849	  9.890e-07 	  5.210e-06 	
       368.870	  1.384e-06 	  7.170e-06 	
       368.889	  3.750e-07 	  3.570e-06 	
       368.909	  8.290e-07 	  4.450e-06 	
       368.928	  4.610e-07 	  3.230e-06 	
       368.949	  9.120e-07 	  4.730e-06 	
       368.969	  1.070e-06 	  5.740e-06 	
       368.989	  7.210e-07 	  4.600e-06 	
       369.009	  1.418e-06 	  7.060e-06 	
       369.029	  1.326e-06 	  7.470e-06 	
       369.048	  1.459e-06 	  8.010e-06 	
       369.069	             	  7.360e-06 	
       369.072	  1.251e-06 	             	
       369.088	  1.585e-06 	  8.520e-06 	
       369.110	  1.333e-06 	  7.860e-06 	
       369.128	  8.270e-07 	  5.650e-06 	
       369.148	  9.170e-07 	  5.440e-06 	
       369.168	  1.481e-06 	  7.590e-06 	
       369.189	  8.870e-07 	  5.880e-06 	
       369.210	  1.133e-06 	  6.360e-06 	
       369.229	  1.407e-06 	  7.610e-06 	
       369.249	  4.650e-07 	  4.120e-06 	
       369.269	  7.550e-07 	  4.300e-06 	
       369.289	  4.670e-07 	  3.140e-06 	
       369.310	  1.259e-06 	  6.050e-06 	
       369.329	  2.050e-07 	  2.610e-06 	
       369.349	  2.720e-07 	  1.850e-06 	
       369.369	  1.440e-07 	  1.130e-06 	
       369.389	  4.700e-07 	  2.290e-06 	
       369.410	  6.200e-07 	  3.160e-06 	
       369.430	  1.039e-06 	  5.140e-06 	
       369.449	  9.970e-07 	  5.600e-06 	
       369.469	  8.220e-07 	  4.970e-06 	
       369.489	  1.292e-06 	  6.710e-06 	
       369.510	  1.082e-06 	  6.420e-06 	
       369.529	  1.472e-06 	             	
       369.533	             	  7.840e-06 	
       369.549	  1.163e-06 	  7.060e-06 	
       369.569	  1.497e-06 	  8.160e-06 	
       369.589	  1.246e-06 	  7.490e-06 	
       369.610	  7.240e-07 	  5.020e-06 	
       369.630	  1.166e-06 	  6.210e-06 	
       369.649	  7.220e-07 	  4.760e-06 	
       369.668	  1.424e-06 	  7.090e-06 	
       369.688	  1.592e-06 	  8.440e-06 	
       369.708	  1.087e-06 	  6.870e-06 	
       369.730	  3.020e-07 	  3.220e-06 	
       369.750	  9.470e-07 	  4.780e-06 	
       370.991	  9.490e-07 	  5.290e-06 	
       371.009	  1.184e-06 	  6.400e-06 	
       371.029	  1.172e-06 	  6.580e-06 	
       371.049	  1.215e-06 	  6.830e-06 	
       371.069	  1.495e-06 	  8.080e-06 	
       371.089	  1.502e-06 	  8.390e-06 	
       371.109	  9.510e-07 	  6.370e-06 	
       371.129	  8.370e-07 	  5.240e-06 	
       371.150	  1.046e-06 	  5.800e-06 	
       371.169	  1.338e-06 	  7.120e-06 	
       371.188	  1.540e-06 	  8.290e-06 	
       371.208	  9.040e-07 	  6.080e-06 	
       371.229	  1.479e-06 	  7.980e-06 	
       371.249	  1.225e-06 	  7.360e-06 	
       371.268	  1.593e-06 	  8.500e-06 	
       371.289	  9.060e-07 	  6.190e-06 	
       371.308	  1.289e-06 	  7.080e-06 	
       371.328	             	  6.490e-06 	
       371.330	  1.090e-06 	             	
       371.348	  1.198e-06 	  6.750e-06 	
       371.368	  1.455e-06 	  7.840e-06 	
       371.389	  1.273e-06 	  7.530e-06 	
       371.408	  1.641e-06 	  8.800e-06 	
       371.428	  1.438e-06 	  8.410e-06 	
       371.449	  1.239e-06 	  7.350e-06 	
       371.469	  1.330e-06 	  7.450e-06 	
       371.490	  1.556e-06 	  8.500e-06 	
       371.510	  1.593e-06 	  8.810e-06 	
       371.528	  1.244e-06 	  7.640e-06 	
       371.548	  1.506e-06 	  8.280e-06 	
       371.568	  1.743e-06 	  9.380e-06 	
       371.590	  1.261e-06 	  7.830e-06 	
       371.610	  1.023e-06 	  6.450e-06 	
       371.630	  7.920e-07 	  5.070e-06 	
       371.648	             	  5.320e-06 	
       371.649	  9.500e-07 	             	
       371.669	  1.441e-06 	  7.420e-06 	
       371.689	  1.016e-06 	  6.380e-06 	
       371.710	  9.180e-07 	  5.650e-06 	
       371.729	  1.569e-06 	  7.990e-06 	
       371.749	  1.032e-06 	  6.560e-06 	
       371.769	  6.320e-07 	  4.490e-06 	
       371.789	  1.647e-06 	             	
       371.792	             	  7.880e-06 	
       371.810	  1.558e-06 	  8.680e-06 	
       371.830	  1.366e-06 	  8.050e-06 	
       371.849	  1.543e-06 	  8.520e-06 	
       371.869	  1.295e-06 	  7.680e-06 	
       371.888	  1.554e-06 	  8.460e-06 	
       371.910	  1.534e-06 	  8.660e-06 	
       371.930	  1.521e-06 	  8.670e-06 	
       371.949	  1.427e-06 	  8.240e-06 	
       371.969	  1.081e-06 	  6.780e-06 	
       373.232	  8.000e-07 	  5.240e-06 	
       373.250	  1.499e-06 	  7.530e-06 	
       373.269	  5.790e-07 	  4.550e-06 	
       373.289	  1.120e-06 	  5.870e-06 	
       373.309	  1.657e-06 	  8.410e-06 	
       373.329	  5.640e-07 	  4.780e-06 	
       373.349	  8.270e-07 	  4.730e-06 	
       373.369	  1.456e-06 	  7.280e-06 	
       373.389	  3.350e-07 	  3.490e-06 	
       373.409	  1.502e-06 	  6.960e-06 	
       373.429	  9.240e-07 	  5.780e-06 	
       373.450	  2.550e-07 	  2.690e-06 	
       373.469	  8.250e-07 	  4.160e-06 	
       373.490	  1.198e-06 	  6.060e-06 	
       373.509	  1.522e-06 	  7.910e-06 	
       373.529	  1.318e-06 	  7.620e-06 	
       373.548	  1.021e-06 	  6.390e-06 	
       373.569	  4.340e-07 	  3.620e-06 	
       373.589	             	  4.690e-06 	
       373.592	  8.840e-07 	             	
       373.609	  8.060e-07 	  4.620e-06 	
       373.629	  1.449e-06 	  7.160e-06 	
       373.649	  1.104e-06 	  6.570e-06 	
       373.668	  1.184e-06 	  6.680e-06 	
       373.690	             	  2.500e-06 	
       373.709	  1.470e-06 	  6.630e-06 	
       373.728	  1.261e-06 	  7.030e-06 	
       373.749	  1.096e-06 	  6.470e-06 	
       373.769	  5.940e-07 	  4.300e-06 	
       373.790	  1.392e-06 	  6.910e-06 	
       373.809	  1.309e-06 	  7.240e-06 	
       373.829	  7.460e-07 	  5.160e-06 	
       373.848	  8.560e-07 	  5.050e-06 	
       373.868	  1.324e-06 	  6.830e-06 	
       373.888	  9.830e-07 	  5.950e-06 	
       373.908	  3.870e-07 	  3.260e-06 	
       373.930	  1.066e-06 	  5.200e-06 	
       373.948	  2.120e-07 	  2.360e-06 	
       373.968	  1.122e-06 	  5.250e-06 	
       373.989	  1.521e-06 	  7.630e-06 	
       374.009	  1.179e-06 	  7.030e-06 	
       374.030	  9.340e-07 	  5.840e-06 	
       374.047	  4.740e-07 	             	
       374.050	             	  3.610e-06 	
       374.068	  9.890e-07 	             	
       374.070	             	  5.110e-06 	
       374.088	  9.650e-07 	  5.460e-06 	
       374.108	  1.149e-06 	  6.300e-06 	
       374.130	  1.504e-06 	  7.850e-06 	
       374.148	  1.109e-06 	  6.830e-06 	
       374.168	  1.401e-06 	  7.600e-06 	
       374.188	             	  8.410e-06 	
       374.189	  1.528e-06 	             	
       374.208	  8.780e-07 	  6.000e-06 	
       375.492	  9.250e-07 	  5.520e-06 	
       375.509	  8.520e-07 	  5.090e-06 	
       375.530	  1.319e-06 	  6.870e-06 	
       375.548	  8.050e-07 	  5.290e-06 	
       375.569	  4.630e-07 	  3.390e-06 	
       375.589	  5.230e-07 	  3.060e-06 	
       375.609	  1.186e-06 	  5.710e-06 	
       375.629	  7.500e-07 	  4.750e-06 	
       375.649	  4.860e-07 	  3.380e-06 	
       375.669	  1.146e-06 	  5.570e-06 	
       375.690	  4.980e-07 	  3.680e-06 	
       375.708	  6.800e-07 	  3.860e-06 	
       375.728	  2.770e-07 	  2.250e-06 	
       375.748	  7.740e-07 	  3.770e-06 	
       375.769	  8.630e-07 	  4.640e-06 	
       375.790	  8.010e-07 	  4.560e-06 	
       375.809	  1.328e-06 	  6.740e-06 	
       375.829	  1.528e-06 	  8.120e-06 	
       375.849	  1.655e-06 	  9.010e-06 	
       375.869	             	  8.850e-06 	
       375.871	  1.558e-06 	             	
       375.889	  7.350e-07 	  5.580e-06 	
       375.909	  1.396e-06 	  7.220e-06 	
       375.929	  1.141e-06 	  6.730e-06 	
       375.949	  1.449e-06 	  7.830e-06 	
       375.969	  1.569e-06 	  8.580e-06 	
       375.989	  7.140e-07 	  5.390e-06 	
       376.009	  1.275e-06 	  6.690e-06 	
       376.029	  1.053e-06 	  6.240e-06 	
       376.049	  7.170e-07 	  4.740e-06 	
       376.069	  4.910e-07 	  3.360e-06 	
       376.089	  1.350e-06 	  6.530e-06 	
       376.109	  1.486e-06 	  7.910e-06 	
       376.129	  1.442e-06 	  8.110e-06 	
       376.149	  1.066e-06 	  6.660e-06 	
       376.169	  1.259e-06 	  7.060e-06 	
       376.189	  1.197e-06 	  6.990e-06 	
       376.209	  1.441e-06 	  7.880e-06 	
       376.229	  1.276e-06 	  7.460e-06 	
       376.249	  1.275e-06 	  7.390e-06 	
       376.269	  2.050e-07 	  2.950e-06 	
       376.289	  1.109e-06 	  5.370e-06 	
       376.309	  8.960e-07 	  5.180e-06 	
       376.328	  9.510e-07 	             	
       376.331	             	  5.400e-06 	
       376.349	  1.166e-06 	  6.400e-06 	
       376.369	  7.020e-07 	  4.640e-06 	
       376.389	  1.575e-06 	  7.710e-06 	
       376.409	  1.174e-06 	  7.020e-06 	
       376.429	  1.412e-06 	  7.780e-06 	
       376.450	  1.425e-06 	  8.030e-06 	
       376.467	  1.303e-06 	             	
       376.469	             	  7.680e-06 	
       377.712	  7.480e-07 	  5.280e-06 	
       377.729	  9.890e-07 	  5.540e-06 	
       377.750	  7.210e-07 	  4.490e-06 	
       377.769	  2.650e-07 	  2.380e-06 	
       377.788	             	  4.010e-06 	
       377.789	  8.210e-07 	             	
       377.807	  6.270e-07 	  3.730e-06 	
       377.829	  7.350e-07 	  4.170e-06 	
       377.849	  1.147e-06 	  5.860e-06 	
       377.869	  6.280e-07 	  4.200e-06 	
       377.889	  1.063e-06 	  5.600e-06 	
       377.907	  7.860e-07 	  4.830e-06 	
       377.929	  7.440e-07 	  4.420e-06 	
       377.949	  2.050e-07 	  2.070e-06 	
       377.969	  9.480e-07 	  4.370e-06 	
       377.989	  7.560e-07 	  4.330e-06 	
       378.009	  8.280e-07 	  4.640e-06 	
       378.029	  6.110e-07 	  3.850e-06 	
       378.049	  8.130e-07 	  4.450e-06 	
       378.068	  1.330e-06 	  6.610e-06 	
       378.088	  1.016e-06 	  6.060e-06 	
       378.110	  1.182e-06 	  6.570e-06 	
       378.129	             	  6.370e-06 	
       378.132	  1.094e-06 	             	
       378.149	  8.180e-07 	  5.140e-06 	
       378.169	  7.650e-07 	  4.610e-06 	
       378.189	  4.670e-07 	  3.250e-06 	
       378.210	  4.100e-07 	  2.560e-06 	
       378.230	  5.280e-07 	  2.880e-06 	
       378.249	  6.590e-07 	  3.460e-06 	
       378.268	  3.610e-07 	  2.460e-06 	
       378.288	  3.470e-07 	  2.170e-06 	
       378.308	  1.219e-06 	  5.480e-06 	
       378.328	  1.323e-06 	  6.970e-06 	
       378.350	  1.137e-06 	  6.680e-06 	
       378.368	  1.110e-06 	  6.450e-06 	
       378.388	  9.500e-07 	  5.710e-06 	
       378.408	  6.500e-07 	  4.340e-06 	
       378.430	  4.170e-07 	  2.970e-06 	
       378.450	  8.490e-07 	  4.360e-06 	
       378.469	  4.660e-07 	  3.140e-06 	
       378.489	  1.012e-06 	  5.050e-06 	
       378.509	  6.910e-07 	  4.260e-06 	
       378.529	  8.550e-07 	  4.660e-06 	
       378.550	  8.760e-07 	  4.830e-06 	
       378.569	  1.275e-06 	  6.510e-06 	
       378.589	  9.480e-07 	             	
       378.591	             	  5.730e-06 	
       378.609	  6.320e-07 	  4.240e-06 	
       378.630	  8.500e-07 	  4.660e-06 	
       378.649	  9.490e-07 	  5.240e-06 	
       378.668	  1.259e-06 	  6.590e-06 	
       378.689	  6.680e-07 	  4.620e-06 	
       379.851	  4.330e-07 	  3.050e-06 	
       379.869	  1.870e-07 	  1.660e-06 	
       379.889	  6.090e-07 	  2.990e-06 	
       379.908	  1.148e-06 	  5.510e-06 	
       379.928	  6.540e-07 	  4.270e-06 	
       379.948	  1.068e-06 	  5.560e-06 	
       379.968	  9.070e-07 	  5.340e-06 	
       379.989	  1.650e-07 	  2.230e-06 	
       380.009	  6.440e-07 	  3.280e-06 	
       380.028	  5.920e-07 	  3.340e-06 	
       380.048	  1.134e-06 	  5.610e-06 	
       380.068	  2.570e-07 	  2.650e-06 	
       380.090	  8.140e-07 	  4.020e-06 	
       380.109	  1.440e-07 	  1.790e-06 	
       380.129	  8.450e-07 	  3.960e-06 	
       380.149	  6.640e-07 	  3.790e-06 	
       380.169	  8.090e-07 	  4.360e-06 	
       380.189	  1.011e-06 	  5.370e-06 	
       380.210	  6.270e-07 	  4.090e-06 	
       380.229	  7.300e-07 	  4.190e-06 	
       380.248	  3.490e-07 	  2.600e-06 	
       380.269	  5.660e-07 	  3.020e-06 	
       380.289	  1.319e-06 	  6.170e-06 	
       380.309	  1.069e-06 	  6.070e-06 	
       380.329	  7.950e-07 	  4.990e-06 	
       380.349	  1.353e-06 	  6.910e-06 	
       380.369	  8.020e-07 	  5.220e-06 	
       380.388	             	  5.550e-06 	
       380.390	  9.930e-07 	             	
       380.409	  1.088e-06 	  6.010e-06 	
       380.429	  3.090e-07 	  2.990e-06 	
       380.449	  6.520e-07 	  3.490e-06 	
       380.469	  3.200e-07 	  2.270e-06 	
       380.488	  1.105e-06 	  5.100e-06 	
       380.508	  1.266e-06 	  6.640e-06 	
       380.529	  1.168e-06 	  6.680e-06 	
       380.549	  1.216e-06 	  6.780e-06 	
       380.568	  1.424e-06 	  7.740e-06 	
       380.588	  1.530e-06 	  8.370e-06 	
       380.608	  1.300e-06 	  7.610e-06 	
       380.629	  1.541e-06 	  8.360e-06 	
       380.649	  4.770e-07 	  4.370e-06 	
       380.669	  1.133e-06 	  5.800e-06 	
       380.689	  1.347e-06 	  7.050e-06 	
       380.708	  9.600e-07 	  5.930e-06 	
       380.728	  5.820e-07 	  4.050e-06 	
       380.749	  6.580e-07 	  3.880e-06 	
       380.769	  4.230e-07 	  2.830e-06 	
       380.788	  9.460e-07 	  4.730e-06 	
       380.808	  1.416e-06 	  7.040e-06 	
       380.828	  5.280e-07 	  4.130e-06 	
       382.069	             	  6.790e-06 	
       382.072	  1.396e-06 	             	
       382.089	  1.469e-06 	  7.890e-06 	
       382.108	  1.798e-06 	  9.480e-06 	
       382.129	  1.480e-06 	  8.690e-06 	
       382.149	  1.036e-06 	  6.670e-06 	
       382.169	  1.491e-06 	  7.950e-06 	
       382.189	  1.124e-06 	  6.860e-06 	
       382.208	  7.050e-07 	  4.840e-06 	
       382.228	  7.480e-07 	  4.450e-06 	
       382.248	             	  4.260e-06 	
       382.249	  7.280e-07 	             	
       382.269	  1.466e-06 	  7.130e-06 	
       382.289	  1.480e-06 	  8.090e-06 	
       382.309	  1.018e-06 	  6.470e-06 	
       382.329	  1.240e-06 	  6.870e-06 	
       382.349	  9.900e-07 	  6.010e-06 	
       382.369	  6.650e-07 	  4.440e-06 	
       382.389	  1.591e-06 	  7.560e-06 	
       382.409	  1.173e-06 	  6.940e-06 	
       382.429	  2.670e-07 	  3.070e-06 	
       382.449	  5.160e-07 	  3.000e-06 	
       382.469	  1.076e-06 	  5.180e-06 	
       382.489	  4.940e-07 	  3.510e-06 	
       382.510	  1.200e-06 	  5.880e-06 	
       382.530	  1.039e-06 	  5.930e-06 	
       382.549	  5.330e-07 	  3.810e-06 	
       382.568	  5.670e-07 	  3.390e-06 	
       382.588	  1.466e-06 	  6.830e-06 	
       382.609	  1.517e-06 	  8.090e-06 	
       382.629	  1.309e-06 	  7.600e-06 	
       382.649	  1.026e-06 	  6.350e-06 	
       382.668	             	  3.790e-06 	
       382.670	  4.820e-07 	             	
       382.689	  1.374e-06 	  6.720e-06 	
       382.708	  1.025e-06 	  6.120e-06 	
       382.729	  1.130e-06 	  6.330e-06 	
       382.749	  1.446e-06 	  7.580e-06 	
       382.768	  5.990e-07 	  4.580e-06 	
       382.788	  1.346e-06 	  6.700e-06 	
       382.808	  1.231e-06 	  6.840e-06 	
       382.830	  8.160e-07 	  5.290e-06 	
       382.849	  9.850e-07 	  5.530e-06 	
       382.868	  8.610e-07 	  5.110e-06 	
       382.888	  1.378e-06 	  7.060e-06 	
       382.908	             	  6.760e-06 	
       382.909	  1.177e-06 	             	
       382.929	  1.579e-06 	  8.300e-06 	
       382.950	  1.656e-06 	  9.020e-06 	
       382.969	  9.060e-07 	  6.290e-06 	
       382.989	  1.265e-06 	  6.940e-06 	
       383.009	  1.145e-06 	  6.600e-06 	
       383.029	  1.395e-06 	  7.490e-06 	
       383.049	  7.570e-07 	  5.220e-06 	
       384.309	             	  7.130e-06 	
       384.312	  1.392e-06 	             	
       384.329	  9.110e-07 	  5.820e-06 	
       384.350	  1.272e-06 	  6.880e-06 	
       384.367	  9.260e-07 	             	
       384.369	             	  5.750e-06 	
       384.388	             	  5.630e-06 	
       384.389	  9.740e-07 	             	
       384.408	  9.950e-07 	  5.600e-06 	
       384.428	  1.031e-06 	  5.750e-06 	
       384.449	  6.790e-07 	  4.430e-06 	
       384.467	  9.240e-07 	             	
       384.469	             	  5.030e-06 	
       384.488	  9.820e-07 	  5.440e-06 	
       384.510	  1.319e-06 	  6.880e-06 	
       384.529	  5.790e-07 	  4.350e-06 	
       384.549	  2.560e-07 	  2.280e-06 	
       384.566	  7.930e-07 	             	
       384.568	             	  3.790e-06 	
       384.588	  8.800e-07 	  4.700e-06 	
       384.609	  3.320e-07 	  2.710e-06 	
       384.629	  4.890e-07 	  2.720e-06 	
       384.648	  6.150e-07 	  3.240e-06 	
       384.666	  5.670e-07 	             	
       384.668	             	  3.240e-06 	
       384.688	  3.460e-07 	  2.290e-06 	
       384.710	  3.490e-07 	  2.090e-06 	
       384.729	  9.350e-07 	  4.410e-06 	
       384.748	  1.118e-06 	  5.840e-06 	
       384.766	  1.200e-06 	             	
       384.768	             	  6.510e-06 	
       384.789	  9.170e-07 	  5.570e-06 	
       384.810	  1.132e-06 	  6.190e-06 	
       384.830	  6.070e-07 	  4.220e-06 	
       384.849	  6.570e-07 	  3.880e-06 	
       384.867	  1.296e-06 	             	
       384.869	             	  6.330e-06 	
