;PC Software:StarLab Version 3.72 Build 3
! ******* Warning: Do not modify this file. Changes may prevent   ********
! ******* the StarLab Log reader from opening the file correctly. ********
;Logged:20/01/2023 at 10:19:42
;File Version:5
;Time Resolution:1 microseconds
;Graph Mode:Merge
;Graph Type:Line
;Notes:                                                            

;Channel A:Vega Pyroelectric PE9-ES-C (s/n:835971)  VG2.54 (s/n:547613)
;Channel B:Vega Pyroelectric PE9 (s/n:574745)  VG2.54 (s/n:833869)

;Channel A:Details
;Name:PE9-ES-C
;Graph Color:RGB(14,104,168)
;Units:J
;Settings:Measuring:Energy
;Settings:Wavelength:196
;Settings:Range:20.0uJ
;Settings:Diffuser:N/A
;Settings:Pulse Width:1.0us
;Settings:Threshold:Min

;Channel B:Details
;Name:PE9
;Graph Color:RGB(245,86,16)
;Units:J
;Settings:Measuring:Energy
;Settings:Wavelength:196
;Settings:Range:200uJ
;Settings:Diffuser:N/A
;Settings:Pulse Width:30uS
;Settings:Threshold:N/A

;Channel A:Statistics
;Min:6.210uJ             
;Max:12.29uJ             
;Average:9.431uJ             
;Std.Dev.:821.9nJ             
;Overrange:0                   
;Total Pulses:12550               

;Channel B:Statistics
;Min:39.80uJ             
;Max:67.50uJ             
;Average:54.72uJ             
;Std.Dev.:3.815uJ             
;Overrange:0                   
;Total Pulses:12550               
;--------------------


;First Pulse Arrived : 20/01/2023 at 10:19:47
  Timestamp   	  Channel A  	  Channel B  	
       415.371	             	  5.370e-05 	
       415.388	  9.790e-06 	  5.510e-05 	
       415.408	  9.880e-06 	  5.680e-05 	
       415.429	  1.046e-05 	  5.960e-05 	
       416.672	  9.960e-06 	  5.830e-05 	
       416.689	  9.910e-06 	  5.700e-05 	
       416.708	             	  5.790e-05 	
       416.710	  1.016e-05 	             	
       416.729	  9.390e-06 	  5.490e-05 	
       416.749	  8.490e-06 	  5.150e-05 	
       416.769	  9.030e-06 	  5.200e-05 	
       416.789	  9.360e-06 	  5.330e-05 	
       416.810	  9.860e-06 	  5.570e-05 	
       416.827	  1.029e-05 	             	
       416.828	             	  5.800e-05 	
       416.848	  8.820e-06 	  5.250e-05 	
       416.869	  1.023e-05 	  5.650e-05 	
       416.890	  9.180e-06 	  5.350e-05 	
       416.909	  8.520e-06 	  4.970e-05 	
       416.929	  9.540e-06 	  5.280e-05 	
       416.949	  9.430e-06 	  5.370e-05 	
       416.970	  9.210e-06 	  5.210e-05 	
       416.989	  8.930e-06 	  5.280e-05 	
       417.009	  1.004e-05 	  5.560e-05 	
       417.029	  8.760e-06 	  5.120e-05 	
       417.049	  8.760e-06 	  5.130e-05 	
       417.070	  8.570e-06 	  5.130e-05 	
       417.089	  1.002e-05 	  5.550e-05 	
       417.110	  8.640e-06 	  5.000e-05 	
       417.128	  9.440e-06 	  5.280e-05 	
       417.148	  9.280e-06 	  5.340e-05 	
       417.169	  9.700e-06 	  5.460e-05 	
       417.189	  9.970e-06 	  5.640e-05 	
       417.209	  8.940e-06 	  5.330e-05 	
       417.229	  9.250e-06 	  5.400e-05 	
       417.249	  9.680e-06 	  5.510e-05 	
       417.268	  9.830e-06 	  5.550e-05 	
       417.289	  9.970e-06 	  5.680e-05 	
       417.310	  9.410e-06 	  5.510e-05 	
       417.329	  8.850e-06 	  5.220e-05 	
       417.346	  9.350e-06 	             	
       417.348	             	  5.320e-05 	
       417.368	  8.680e-06 	  5.120e-05 	
       417.390	  9.920e-06 	  5.530e-05 	
       417.409	  1.116e-05 	  6.200e-05 	
       417.428	  1.009e-05 	  5.890e-05 	
       417.446	  1.102e-05 	             	
       417.448	             	  6.170e-05 	
       417.469	  1.094e-05 	  6.310e-05 	
       417.488	  9.740e-06 	             	
       417.489	             	  5.780e-05 	
       417.508	  9.240e-06 	  5.430e-05 	
       417.529	  9.190e-06 	  5.480e-05 	
       417.549	  1.054e-05 	  5.940e-05 	
       417.569	  8.790e-06 	  5.440e-05 	
       417.590	  8.610e-06 	  5.150e-05 	
       417.608	  9.540e-06 	  5.390e-05 	
       417.628	  8.730e-06 	             	
       417.631	             	  5.130e-05 	
       417.649	  1.013e-05 	  5.630e-05 	
       418.931	  8.430e-06 	  5.160e-05 	
       418.946	  1.029e-05 	             	
       418.948	             	  5.680e-05 	
       418.970	             	  5.470e-05 	
       418.971	  9.530e-06 	             	
       418.987	  9.750e-06 	             	
       418.989	             	  5.530e-05 	
       419.009	  1.028e-05 	  5.840e-05 	
       419.028	  9.080e-06 	  5.430e-05 	
       419.047	  1.021e-05 	             	
       419.048	             	  5.700e-05 	
       419.070	  9.760e-06 	  5.610e-05 	
       419.087	  9.990e-06 	             	
       419.089	             	  5.720e-05 	
       419.110	  8.930e-06 	  5.240e-05 	
       419.127	  9.460e-06 	             	
       419.129	             	  5.360e-05 	
       419.146	  9.010e-06 	             	
       419.149	             	  5.190e-05 	
       419.169	  8.520e-06 	  5.050e-05 	
       419.188	  1.052e-05 	             	
       419.189	             	  5.800e-05 	
       419.210	  9.340e-06 	  5.530e-05 	
       419.228	  9.610e-06 	             	
       419.229	             	  5.500e-05 	
       419.246	  1.050e-05 	             	
       419.248	             	  5.840e-05 	
       419.270	  1.092e-05 	  6.190e-05 	
       419.288	  9.360e-06 	             	
       419.290	             	  5.730e-05 	
       419.309	  9.430e-06 	  5.500e-05 	
       419.328	  9.910e-06 	  5.720e-05 	
       419.346	  1.128e-05 	             	
       419.348	             	  6.210e-05 	
       419.369	  9.110e-06 	  5.480e-05 	
       419.387	  9.750e-06 	             	
       419.390	             	  5.560e-05 	
       419.409	  8.970e-06 	  5.290e-05 	
       419.428	  9.890e-06 	             	
       419.429	             	  5.470e-05 	
       419.446	  1.042e-05 	             	
       419.448	             	  5.780e-05 	
       419.469	  1.110e-05 	  6.150e-05 	
       419.487	  9.740e-06 	             	
       419.490	             	  5.730e-05 	
       419.510	  9.250e-06 	  5.540e-05 	
       419.528	  1.083e-05 	  6.000e-05 	
       419.546	  8.850e-06 	             	
       419.548	             	  5.530e-05 	
       419.569	  1.038e-05 	  5.780e-05 	
       419.587	  9.830e-06 	             	
       419.590	             	  5.730e-05 	
       419.609	  8.890e-06 	  5.350e-05 	
       419.628	  9.480e-06 	  5.480e-05 	
       419.646	  9.620e-06 	             	
       419.648	             	  5.510e-05 	
       419.668	  9.610e-06 	  5.570e-05 	
       419.686	  8.650e-06 	             	
       419.688	             	  5.210e-05 	
       419.709	  9.470e-06 	  5.320e-05 	
       419.728	  1.070e-05 	             	
       419.729	             	  5.900e-05 	
       419.746	  9.130e-06 	             	
       419.749	             	  5.520e-05 	
       419.769	  8.940e-06 	  5.260e-05 	
       419.786	  1.029e-05 	             	
       419.788	             	  5.720e-05 	
       419.808	  8.790e-06 	  5.290e-05 	
       419.828	  8.890e-06 	             	
       419.829	             	  5.250e-05 	
       419.847	  1.000e-05 	             	
       419.849	             	  5.660e-05 	
       419.870	  9.080e-06 	  5.370e-05 	
       419.887	  9.550e-06 	             	
       419.890	             	  5.340e-05 	
       419.908	  9.430e-06 	             	
       419.910	             	  5.300e-05 	
       421.169	  1.062e-05 	  5.720e-05 	
       421.188	  9.400e-06 	             	
       421.190	             	  5.390e-05 	
       421.210	  1.021e-05 	  5.730e-05 	
       421.228	  7.810e-06 	             	
       421.229	             	  4.820e-05 	
       421.248	             	  5.270e-05 	
       421.250	  9.410e-06 	             	
       421.268	  8.660e-06 	  5.040e-05 	
       421.287	  9.300e-06 	             	
       421.290	             	  5.230e-05 	
       421.309	  9.440e-06 	  5.400e-05 	
       421.328	  1.031e-05 	  5.720e-05 	
       421.346	  8.720e-06 	             	
       421.348	             	  5.210e-05 	
       421.369	  8.510e-06 	  5.080e-05 	
       421.387	  7.410e-06 	             	
       421.389	             	  4.540e-05 	
       421.409	  9.440e-06 	  5.130e-05 	
       421.428	  9.740e-06 	             	
       421.429	             	  5.420e-05 	
       421.447	  9.320e-06 	             	
       421.449	             	  5.340e-05 	
       421.470	  8.830e-06 	  5.270e-05 	
       421.486	  8.340e-06 	             	
       421.488	             	  4.870e-05 	
       421.509	  9.550e-06 	  5.210e-05 	
       421.528	  8.720e-06 	  5.170e-05 	
       421.547	  9.770e-06 	             	
       421.549	             	  5.430e-05 	
       421.569	  8.790e-06 	  5.180e-05 	
       421.587	  9.150e-06 	             	
       421.589	             	  5.260e-05 	
       421.609	  8.900e-06 	  5.190e-05 	
       421.627	  8.610e-06 	             	
       421.629	             	  5.030e-05 	
       421.646	  7.870e-06 	             	
       421.649	             	  4.680e-05 	
       421.669	  8.490e-06 	  4.820e-05 	
       421.688	  9.330e-06 	  5.190e-05 	
       421.708	  8.640e-06 	  4.940e-05 	
       421.728	  8.050e-06 	  4.690e-05 	
       421.747	  9.250e-06 	             	
       421.749	             	  5.190e-05 	
       421.769	  9.470e-06 	  5.320e-05 	
       421.787	  9.180e-06 	             	
       421.789	             	  5.150e-05 	
       421.808	  8.940e-06 	  5.160e-05 	
       421.827	  8.890e-06 	             	
       421.829	             	  5.070e-05 	
       421.846	  7.330e-06 	             	
       421.849	             	  4.430e-05 	
       421.869	  8.140e-06 	  4.560e-05 	
       421.888	  9.400e-06 	             	
       421.890	             	  5.100e-05 	
       421.909	  8.850e-06 	  5.150e-05 	
       421.926	  9.060e-06 	             	
       421.928	             	  5.230e-05 	
       421.946	  8.690e-06 	             	
       421.948	             	  5.120e-05 	
       421.968	  7.880e-06 	  4.710e-05 	
       421.988	  9.650e-06 	             	
       421.990	             	  5.240e-05 	
       422.009	  9.280e-06 	  5.260e-05 	
       422.028	  9.270e-06 	  5.280e-05 	
       422.046	  8.980e-06 	             	
       422.049	             	  5.230e-05 	
       422.068	  1.087e-05 	  5.840e-05 	
       422.088	  9.510e-06 	             	
       422.089	             	  5.550e-05 	
       422.109	  1.052e-05 	  5.840e-05 	
       422.127	  1.061e-05 	             	
       422.129	             	  5.990e-05 	
       422.147	  9.710e-06 	             	
       422.149	             	  5.730e-05 	
       423.407	             	  5.430e-05 	
       423.412	  9.130e-06 	             	
       423.426	  8.780e-06 	             	
       423.428	             	  5.240e-05 	
       423.446	  8.550e-06 	  5.000e-05 	
       423.468	  1.010e-05 	  5.520e-05 	
       423.487	  7.880e-06 	  4.780e-05 	
       423.507	             	  4.970e-05 	
       423.511	  8.720e-06 	             	
       423.528	  9.890e-06 	  5.440e-05 	
       423.546	  1.029e-05 	  5.730e-05 	
       423.568	  9.370e-06 	  5.430e-05 	
       423.586	  9.900e-06 	             	
       423.588	             	  5.590e-05 	
       423.607	             	  5.510e-05 	
       423.609	  9.700e-06 	             	
       423.627	  1.006e-05 	             	
       423.629	             	  5.700e-05 	
       423.646	  9.920e-06 	  5.620e-05 	
       423.670	  9.320e-06 	  5.370e-05 	
       423.687	  9.920e-06 	             	
       423.690	             	  5.480e-05 	
       423.706	             	  5.640e-05 	
       423.708	  1.007e-05 	             	
       423.726	  8.780e-06 	             	
       423.728	             	  5.250e-05 	
       423.746	  1.084e-05 	  5.740e-05 	
       423.770	  9.100e-06 	  5.280e-05 	
       423.787	  9.240e-06 	  5.320e-05 	
       423.807	             	  5.280e-05 	
       423.808	  9.300e-06 	             	
       423.826	  9.210e-06 	             	
       423.828	             	  5.240e-05 	
       423.847	  9.270e-06 	  5.260e-05 	
       423.870	  1.020e-05 	  5.660e-05 	
       423.886	  9.250e-06 	  5.430e-05 	
       423.907	             	  5.390e-05 	
       423.910	  9.320e-06 	             	
       423.927	  1.040e-05 	             	
       423.929	             	  5.680e-05 	
       423.946	  9.710e-06 	  5.610e-05 	
       423.970	  9.260e-06 	  5.430e-05 	
       423.987	  1.098e-05 	  5.950e-05 	
       424.007	             	  5.470e-05 	
       424.009	  9.300e-06 	             	
       424.028	  9.220e-06 	  5.390e-05 	
       424.046	  9.630e-06 	  5.430e-05 	
       424.069	  9.480e-06 	  5.460e-05 	
       424.086	  9.190e-06 	             	
       424.088	             	  5.280e-05 	
       424.106	             	  5.430e-05 	
       424.109	  9.460e-06 	             	
       424.126	  9.360e-06 	             	
       424.128	             	  5.430e-05 	
       424.146	  1.120e-05 	  6.020e-05 	
       424.168	  1.025e-05 	  5.850e-05 	
       424.187	  9.300e-06 	  5.450e-05 	
       424.207	             	  5.930e-05 	
       424.210	  1.088e-05 	             	
       424.226	  1.077e-05 	             	
       424.229	             	  6.020e-05 	
       424.246	  8.900e-06 	  5.420e-05 	
       424.268	  1.068e-05 	  5.790e-05 	
       424.287	  8.780e-06 	  5.190e-05 	
       424.307	             	  5.100e-05 	
       424.310	  8.930e-06 	             	
       424.326	  9.850e-06 	             	
       424.328	             	  5.460e-05 	
       424.346	  9.840e-06 	  5.550e-05 	
       424.369	  8.990e-06 	  5.250e-05 	
       424.386	  8.910e-06 	  5.060e-05 	
       425.629	  1.016e-05 	  5.520e-05 	
       425.646	  1.007e-05 	  5.540e-05 	
       425.669	  8.800e-06 	  5.160e-05 	
       425.687	  1.007e-05 	             	
       425.690	             	  5.560e-05 	
       425.706	             	  5.870e-05 	
       425.708	  1.042e-05 	             	
       425.726	  9.530e-06 	             	
       425.728	             	  5.460e-05 	
       425.747	  9.780e-06 	  5.570e-05 	
       425.770	             	  5.870e-05 	
       425.772	  1.052e-05 	             	
       425.787	  1.049e-05 	  5.860e-05 	
       425.807	             	  5.570e-05 	
       425.808	  9.650e-06 	             	
       425.827	  1.039e-05 	             	
       425.828	             	  5.760e-05 	
       425.846	  9.790e-06 	  5.630e-05 	
       425.869	  1.076e-05 	  5.890e-05 	
       425.887	  1.036e-05 	  5.830e-05 	
       425.907	             	  6.130e-05 	
       425.908	  1.111e-05 	             	
       425.927	  8.900e-06 	             	
       425.928	             	  5.360e-05 	
       425.946	  8.450e-06 	  4.900e-05 	
       425.969	  1.028e-05 	  5.520e-05 	
       425.987	  9.790e-06 	  5.500e-05 	
       426.006	             	  6.030e-05 	
       426.008	  1.108e-05 	             	
       426.027	  1.102e-05 	             	
       426.029	             	  6.160e-05 	
       426.047	  8.920e-06 	  5.380e-05 	
       426.069	  1.062e-05 	  5.810e-05 	
       426.087	  9.100e-06 	             	
       426.089	             	  5.410e-05 	
       426.107	             	  5.950e-05 	
       426.108	  1.088e-05 	             	
       426.127	  1.048e-05 	             	
       426.128	             	  5.970e-05 	
       426.146	             	  5.820e-05 	
       426.147	  1.004e-05 	             	
       426.168	  1.031e-05 	  5.840e-05 	
       426.187	  9.110e-06 	  5.380e-05 	
       426.206	             	  5.560e-05 	
       426.208	  1.003e-05 	             	
       426.226	  8.680e-06 	             	
       426.228	             	  5.080e-05 	
       426.247	  7.730e-06 	  4.580e-05 	
       426.269	  1.048e-05 	  5.610e-05 	
       426.288	  1.096e-05 	  6.000e-05 	
       426.307	             	  6.040e-05 	
       426.309	  1.084e-05 	             	
       426.328	  9.990e-06 	  5.700e-05 	
       426.346	  9.360e-06 	  5.440e-05 	
       426.369	  9.500e-06 	  5.360e-05 	
       426.386	  9.790e-06 	  5.470e-05 	
       426.407	             	  5.120e-05 	
       426.408	  8.960e-06 	             	
       426.428	  9.100e-06 	  5.180e-05 	
       426.446	  9.220e-06 	  5.120e-05 	
       426.468	  9.180e-06 	  5.220e-05 	
       426.486	  1.045e-05 	  5.640e-05 	
       426.506	             	  5.230e-05 	
       426.508	  8.590e-06 	             	
       426.527	  1.085e-05 	             	
       426.529	             	  5.790e-05 	
       426.546	  9.480e-06 	  5.520e-05 	
       426.569	  8.690e-06 	  5.170e-05 	
       426.587	  9.150e-06 	             	
       426.590	             	  5.200e-05 	
       426.606	             	  5.410e-05 	
       426.608	  9.680e-06 	             	
       427.870	             	  5.530e-05 	
       427.872	  9.890e-06 	             	
       427.887	  1.075e-05 	  5.940e-05 	
       427.906	             	  5.680e-05 	
       427.908	  9.910e-06 	             	
       427.928	  1.099e-05 	             	
       427.929	             	  6.020e-05 	
       427.947	  8.970e-06 	  5.330e-05 	
       427.970	  1.071e-05 	  5.870e-05 	
       427.987	  1.090e-05 	  6.030e-05 	
       428.007	             	  5.970e-05 	
       428.010	  1.052e-05 	             	
       428.026	  1.057e-05 	             	
       428.028	             	  5.910e-05 	
       428.047	             	  5.800e-05 	
       428.051	  1.009e-05 	             	
       428.070	  9.990e-06 	  5.680e-05 	
       428.086	  9.790e-06 	             	
       428.088	             	  5.550e-05 	
       428.107	             	  5.900e-05 	
       428.110	  1.054e-05 	             	
       428.127	  8.820e-06 	             	
       428.129	             	  5.230e-05 	
       428.146	  1.056e-05 	  5.740e-05 	
       428.170	  1.162e-05 	  6.260e-05 	
       428.187	  1.160e-05 	  6.440e-05 	
       428.207	             	  5.990e-05 	
       428.210	  1.023e-05 	             	
       428.228	  1.108e-05 	  6.150e-05 	
       428.246	  9.930e-06 	  5.770e-05 	
       428.270	  1.077e-05 	  5.990e-05 	
       428.287	  1.134e-05 	  6.310e-05 	
       428.307	             	  6.370e-05 	
       428.310	  1.109e-05 	             	
       428.328	  1.111e-05 	  6.300e-05 	
       428.346	  1.097e-05 	  6.200e-05 	
       428.370	  1.025e-05 	  5.900e-05 	
       428.387	  1.039e-05 	  5.940e-05 	
       428.408	             	  6.220e-05 	
       428.410	  1.124e-05 	             	
       428.428	  1.128e-05 	             	
       428.429	             	  6.300e-05 	
       428.446	  1.167e-05 	  6.450e-05 	
       428.468	  1.083e-05 	             	
       428.469	             	  6.250e-05 	
       428.486	  9.000e-06 	  5.480e-05 	
       428.507	  1.111e-05 	  6.060e-05 	
       428.528	  1.131e-05 	             	
       428.529	             	  6.330e-05 	
       428.546	  8.960e-06 	  5.420e-05 	
       428.569	  1.137e-05 	  6.100e-05 	
       428.587	  9.460e-06 	             	
       428.588	             	  5.610e-05 	
       428.607	             	  5.740e-05 	
       428.609	  1.012e-05 	             	
       428.626	  8.490e-06 	             	
       428.628	             	  5.140e-05 	
       428.646	  8.870e-06 	  5.050e-05 	
       428.668	  9.470e-06 	  5.300e-05 	
       428.686	  8.920e-06 	             	
       428.688	             	  5.120e-05 	
       428.706	             	  5.080e-05 	
       428.709	  8.940e-06 	             	
       428.728	  9.300e-06 	  5.290e-05 	
       428.746	  8.890e-06 	  5.140e-05 	
       428.768	  9.350e-06 	  5.340e-05 	
       428.787	  8.470e-06 	  4.990e-05 	
       428.808	  9.000e-06 	  5.180e-05 	
       428.828	  8.520e-06 	             	
       428.829	             	  4.980e-05 	
       428.847	  9.190e-06 	  5.200e-05 	
       430.108	             	  5.360e-05 	
       430.110	  9.440e-06 	             	
       430.127	  9.460e-06 	             	
       430.129	             	  5.460e-05 	
       430.146	  9.560e-06 	  5.470e-05 	
       430.169	  1.062e-05 	  5.870e-05 	
       430.186	  9.640e-06 	  5.560e-05 	
       430.206	             	  5.460e-05 	
       430.208	  9.340e-06 	             	
       430.227	  9.760e-06 	             	
       430.228	             	  5.410e-05 	
       430.247	  9.100e-06 	  5.220e-05 	
       430.270	  9.480e-06 	  5.500e-05 	
       430.287	  9.840e-06 	  5.550e-05 	
       430.307	             	  5.730e-05 	
       430.312	  9.910e-06 	             	
       430.326	  8.660e-06 	             	
       430.328	             	  5.120e-05 	
       430.346	  1.024e-05 	  5.610e-05 	
       430.370	  9.390e-06 	  5.590e-05 	
       430.387	  9.010e-06 	  5.260e-05 	
       430.406	             	  5.350e-05 	
       430.409	  9.070e-06 	             	
       430.427	  9.830e-06 	             	
       430.429	             	  5.570e-05 	
       430.446	             	  5.570e-05 	
       430.448	  9.470e-06 	             	
       430.468	  8.890e-06 	  5.320e-05 	
       430.487	  9.780e-06 	  5.530e-05 	
       430.507	             	  5.390e-05 	
       430.510	  9.260e-06 	             	
       430.526	  9.790e-06 	             	
       430.528	             	  5.480e-05 	
       430.546	             	  5.340e-05 	
       430.548	  9.050e-06 	             	
       430.570	  9.390e-06 	  5.520e-05 	
       430.587	  9.610e-06 	             	
       430.590	             	  5.590e-05 	
       430.607	             	  5.660e-05 	
       430.610	  9.810e-06 	             	
       430.627	  9.290e-06 	             	
       430.628	             	  5.550e-05 	
       430.646	             	  5.320e-05 	
       430.648	  9.050e-06 	             	
       430.668	  1.087e-05 	  5.930e-05 	
